listing_id,date
3272563,2014-09-16
3272563,2014-09-23
3272563,2014-09-29
3272563,2014-11-17
3272563,2015-03-18
3272563,2015-04-17
3272563,2015-05-21
3272563,2015-08-31
887461,2015-07-02
6673122,2015-06-07
6673122,2015-06-07
6673122,2015-06-13
6673122,2015-06-21
6673122,2015-06-24
6673122,2015-06-27
6673122,2015-07-02
6673122,2015-07-08
6673122,2015-07-10
6673122,2015-07-14
6673122,2015-07-16
6673122,2015-07-18
6673122,2015-07-24
6673122,2015-07-26
6673122,2015-08-07
6673122,2015-08-16
6673122,2015-08-23
6673122,2015-08-28
1165468,2013-05-31
1165468,2013-06-05
1165468,2013-06-11
1165468,2013-06-29
1165468,2013-07-14
1165468,2013-07-25
1165468,2013-07-27
1165468,2013-07-30
1165468,2013-08-07
1165468,2013-08-18
1165468,2013-09-29
1165468,2013-10-16
1165468,2013-10-24
1165468,2013-10-31
1165468,2014-03-15
1165468,2014-04-07
1165468,2014-04-14
1165468,2014-04-22
1165468,2014-04-27
1165468,2014-05-09
1165468,2014-05-17
1165468,2014-05-20
1165468,2014-05-22
1165468,2014-05-24
1165468,2014-08-03
1165468,2014-08-12
1165468,2014-08-19
1165468,2014-09-20
1165468,2014-10-09
1165468,2014-10-13
1165468,2014-10-16
1165468,2014-10-21
1165468,2014-10-26
1165468,2014-11-19
1165468,2014-11-21
1165468,2015-02-12
1165468,2015-03-12
1165468,2015-03-14
1165468,2015-03-21
1165468,2015-03-27
1165468,2015-04-02
1165468,2015-04-04
1165468,2015-04-06
1165468,2015-04-25
1165468,2015-04-29
1165468,2015-05-07
1165468,2015-05-11
1165468,2015-05-15
1165468,2015-05-19
1165468,2015-05-23
1165468,2015-05-25
1165468,2015-05-27
1165468,2015-06-02
1165468,2015-06-05
1165468,2015-06-10
1165468,2015-06-16
1165468,2015-06-18
1165468,2015-06-26
1165468,2015-07-26
1165468,2015-09-01
1165468,2015-09-17
4204367,2014-10-13
4204367,2014-10-25
4204367,2014-10-27
4204367,2014-11-01
4204367,2015-01-15
4204367,2015-03-19
4204367,2015-04-18
4204367,2015-09-23
5862075,2015-05-08
5862075,2015-05-13
5862075,2015-05-20
5862075,2015-06-13
5862075,2015-06-17
5862075,2015-06-24
5862075,2015-06-27
5862075,2015-07-01
5862075,2015-07-16
5862075,2015-08-01
5862075,2015-08-07
5862075,2015-08-11
5862075,2015-08-14
5862075,2015-08-19
5862075,2015-08-23
5862075,2015-08-30
5862075,2015-09-08
5862075,2015-09-11
5862075,2015-09-17
5862075,2015-09-24
3997435,2015-07-02
3997435,2015-07-26
3997435,2015-08-30
1109640,2013-05-17
1109640,2013-06-19
1109640,2013-06-23
1109640,2013-07-06
1109640,2013-07-15
1109640,2013-07-17
1109640,2013-07-19
1109640,2013-07-27
1109640,2013-09-01
1109640,2013-10-28
1109640,2013-11-19
1109640,2013-12-03
1109640,2014-01-01
1109640,2014-05-24
1109640,2014-06-01
1109640,2014-06-08
1109640,2014-09-13
1109640,2014-09-18
1109640,2014-09-26
1109640,2014-09-29
1109640,2014-10-29
1109640,2014-11-14
1109640,2014-12-22
1109640,2015-05-04
1109640,2015-09-15
1109640,2015-10-02
1098825,2013-05-01
1098825,2013-05-07
1098825,2013-05-11
1098825,2013-05-18
1098825,2013-05-25
1098825,2013-06-04
1098825,2013-06-07
1098825,2013-11-06
1098825,2013-11-16
1098825,2014-03-19
1098825,2014-03-24
1098825,2014-03-29
1098825,2014-03-31
1098825,2014-04-04
1098825,2014-04-11
1098825,2014-04-15
1098825,2014-04-18
1098825,2014-04-21
1098825,2014-05-02
1098825,2014-05-16
1098825,2014-05-19
1098825,2014-05-22
1098825,2014-05-25
1098825,2014-05-25
1098825,2014-05-29
1098825,2014-06-12
1098825,2014-06-27
1098825,2014-08-30
1098825,2014-09-12
1098825,2014-09-18
1098825,2014-09-23
1098825,2014-10-03
1098825,2014-10-03
1098825,2014-10-03
1098825,2014-10-03
1098825,2014-10-03
1098825,2014-10-03
1098825,2014-10-03
1098825,2015-01-10
1098825,2015-01-14
1098825,2015-06-07
1098825,2015-06-11
1098825,2015-06-19
1098825,2015-06-21
1098825,2015-06-26
1098825,2015-07-06
4343926,2014-11-03
4343926,2014-11-21
4343926,2015-01-19
4343926,2015-03-01
4343926,2015-04-16
4343926,2015-05-30
6128516,2015-06-18
6128516,2015-06-25
6128516,2015-08-01
6128516,2015-09-01
6923607,2015-06-30
6923607,2015-07-03
6923607,2015-07-06
6923607,2015-07-15
6923607,2015-07-17
6923607,2015-07-20
6923607,2015-07-22
6923607,2015-07-23
6923607,2015-07-24
6923607,2015-07-26
6923607,2015-07-30
6923607,2015-07-31
6923607,2015-08-03
6923607,2015-08-07
6923607,2015-08-09
6923607,2015-08-10
6923607,2015-08-18
6923607,2015-08-21
6923607,2015-08-23
6923607,2015-08-28
6923607,2015-09-03
6923607,2015-09-08
6923607,2015-09-10
6923607,2015-09-11
6923607,2015-09-16
6923607,2015-09-19
6923607,2015-09-22
6923607,2015-09-23
6923607,2015-09-27
6923607,2015-10-01
4301665,2014-10-24
4301665,2014-10-26
4301665,2014-11-19
4301665,2014-11-30
4301665,2014-12-05
4301665,2014-12-10
4301665,2014-12-13
4301665,2014-12-22
4301665,2014-12-28
4301665,2015-01-04
4301665,2015-01-08
4301665,2015-01-14
4301665,2015-01-18
4301665,2015-01-23
4301665,2015-02-01
4301665,2015-03-07
4301665,2015-03-12
4301665,2015-04-11
4301665,2015-04-18
4301665,2015-04-30
4301665,2015-05-05
4301665,2015-05-09
4301665,2015-05-16
4301665,2015-05-18
4301665,2015-05-20
4301665,2015-05-24
4301665,2015-06-06
4301665,2015-06-14
4301665,2015-06-24
4301665,2015-07-01
4301665,2015-07-05
4301665,2015-07-15
4301665,2015-07-18
4301665,2015-07-23
4301665,2015-07-27
4301665,2015-07-29
4301665,2015-08-02
4301665,2015-08-15
4301665,2015-08-19
4301665,2015-08-21
4301665,2015-08-24
4301665,2015-08-27
4301665,2015-09-01
4301665,2015-09-06
4301665,2015-09-11
4301665,2015-09-14
4301665,2015-09-17
4301665,2015-09-21
4301665,2015-10-01
2544519,2014-05-24
2544519,2014-09-29
2544519,2014-10-13
2544519,2015-03-12
7677038,2015-08-08
7677038,2015-10-01
6037042,2015-09-21
1237045,2013-09-01
1237045,2013-10-15
1237045,2013-12-14
1237045,2014-03-10
1237045,2014-04-13
1237045,2014-06-18
1237045,2015-08-09
1237045,2015-08-22
1237045,2015-09-08
1237045,2015-09-22
6236460,2015-06-06
6236460,2015-09-28
5985967,2015-08-09
5985967,2015-09-21
5985967,2015-09-25
5985967,2015-10-02
7620222,2015-08-16
7620222,2015-08-26
7620222,2015-09-05
7620222,2015-09-18
5735479,2015-04-09
5735479,2015-04-13
5735479,2015-04-21
5735479,2015-04-24
5735479,2015-06-29
5735479,2015-09-28
8482540,2015-09-24
4444888,2014-11-21
4444888,2015-05-01
4444888,2015-07-07
2187594,2014-06-01
2187594,2014-08-10
2187594,2014-08-17
2187594,2014-08-26
2187594,2014-11-15
2187594,2014-12-30
2187594,2015-01-08
2187594,2015-02-12
2187594,2015-03-21
2187594,2015-04-01
2187594,2015-04-30
2187594,2015-05-31
2187594,2015-06-14
2187594,2015-06-21
2187594,2015-06-28
2187594,2015-07-05
2187594,2015-07-15
2187594,2015-07-23
2187594,2015-08-22
2187594,2015-08-29
2187594,2015-09-05
2187594,2015-09-15
451892,2012-05-11
451892,2012-05-18
451892,2012-05-21
451892,2012-06-07
451892,2012-06-11
451892,2012-06-21
451892,2012-06-25
451892,2012-06-27
451892,2012-06-29
451892,2012-07-01
451892,2012-07-09
451892,2012-07-14
451892,2012-09-01
451892,2012-09-17
451892,2012-10-09
451892,2012-10-12
451892,2012-10-19
451892,2012-10-27
451892,2012-11-01
451892,2012-11-08
451892,2012-11-13
451892,2012-11-17
451892,2012-11-19
451892,2012-11-21
451892,2012-11-26
451892,2012-12-04
451892,2012-12-13
451892,2012-12-31
451892,2013-01-14
451892,2013-01-25
451892,2013-02-01
451892,2013-02-13
451892,2013-02-15
451892,2013-02-20
451892,2013-03-10
451892,2013-03-14
451892,2013-03-26
451892,2013-03-28
451892,2013-04-23
451892,2013-04-25
451892,2014-08-07
451892,2014-08-12
451892,2014-08-16
451892,2014-11-10
451892,2014-11-19
451892,2014-11-23
451892,2014-12-07
451892,2014-12-12
451892,2014-12-19
451892,2014-12-22
451892,2015-03-25
451892,2015-04-13
451892,2015-04-17
451892,2015-04-23
451892,2015-04-30
451892,2015-05-09
451892,2015-05-20
451892,2015-05-25
451892,2015-05-29
451892,2015-05-31
451892,2015-08-07
451892,2015-08-15
451892,2015-08-25
451892,2015-09-07
4129072,2015-01-11
4129072,2015-04-10
4129072,2015-04-22
4129072,2015-04-25
4129072,2015-05-03
4129072,2015-05-15
4606872,2015-01-11
4606872,2015-05-22
4606872,2015-09-18
6003263,2015-05-04
6003263,2015-05-12
6003263,2015-05-13
6003263,2015-05-15
6003263,2015-05-16
6003263,2015-05-19
6003263,2015-05-23
6003263,2015-06-01
6003263,2015-06-13
6003263,2015-06-17
6003263,2015-07-06
6003263,2015-07-11
7813901,2015-08-28
7813901,2015-09-02
6898124,2015-09-25
6898124,2015-09-30
10582,2009-10-15
10582,2009-10-16
10582,2009-11-02
10582,2009-11-09
10582,2009-11-20
10582,2009-11-28
10582,2009-12-03
10582,2009-12-16
10582,2009-12-17
10582,2009-12-21
10582,2009-12-31
10582,2010-01-24
10582,2010-03-21
10582,2010-03-25
10582,2010-03-31
10582,2010-04-05
10582,2010-04-17
10582,2010-04-27
10582,2010-05-07
10582,2010-05-30
10582,2010-06-06
10582,2010-06-11
10582,2010-06-14
10582,2010-06-21
10582,2010-06-23
10582,2010-07-17
10582,2010-07-20
10582,2010-08-03
10582,2010-08-07
10582,2010-08-14
10582,2010-08-27
10582,2010-08-31
10582,2010-09-07
10582,2010-09-20
10582,2010-09-23
10582,2010-10-02
10582,2010-10-04
10582,2010-10-07
10582,2010-10-18
10582,2010-10-25
10582,2010-10-28
10582,2010-11-04
10582,2010-11-17
10582,2010-11-27
10582,2011-02-22
10582,2011-02-28
10582,2011-03-27
10582,2011-04-09
10582,2011-04-11
10582,2011-05-09
10582,2011-05-13
10582,2011-06-03
10582,2011-06-20
10582,2011-07-10
10582,2011-07-12
10582,2011-08-08
10582,2011-08-22
10582,2011-09-09
10582,2011-09-18
10582,2011-10-05
10582,2011-10-10
10582,2011-10-17
10582,2011-10-27
10582,2011-11-01
10582,2012-12-28
10582,2013-03-14
10582,2013-07-05
10582,2013-09-14
10582,2013-10-30
10582,2013-12-07
10582,2014-05-13
10582,2014-05-23
10582,2014-06-07
10582,2014-06-22
10582,2014-07-13
10582,2014-07-20
10582,2014-07-26
10582,2014-07-28
10582,2014-08-11
10582,2014-08-15
10582,2014-09-16
10582,2014-09-23
10582,2014-10-06
10582,2014-10-17
10582,2014-10-25
10582,2014-11-21
10582,2014-12-30
10582,2015-02-22
10582,2015-03-29
10582,2015-04-07
10582,2015-04-20
10582,2015-04-23
10582,2015-05-08
10582,2015-05-12
10582,2015-05-22
10582,2015-05-26
10582,2015-06-27
10582,2015-07-02
10582,2015-07-11
10582,2015-07-20
10582,2015-08-20
10582,2015-08-23
10582,2015-08-28
10582,2015-09-16
10582,2015-09-27
8090567,2015-09-07
8090567,2015-09-14
8090567,2015-09-20
88235,2015-05-16
88235,2015-05-19
88235,2015-05-23
88235,2015-05-25
88235,2015-05-31
88235,2015-06-04
88235,2015-06-05
653865,2013-01-23
653865,2015-04-12
653865,2015-04-20
653865,2015-05-21
653865,2015-07-31
5615352,2015-03-24
5615352,2015-05-06
5615352,2015-05-22
5615352,2015-06-15
5615352,2015-06-26
3670,2015-03-18
3670,2015-03-24
3670,2015-04-11
3670,2015-04-12
3670,2015-04-16
3670,2015-04-17
3670,2015-04-28
3670,2015-05-09
3670,2015-05-13
3670,2015-05-15
3670,2015-05-20
3670,2015-05-23
3670,2015-07-07
3670,2015-08-05
3670,2015-09-07
3670,2015-09-10
1584147,2013-09-19
1584147,2013-10-09
1584147,2013-10-24
1584147,2013-10-27
1584147,2013-11-02
1584147,2013-11-06
1584147,2013-11-11
1584147,2013-11-14
1584147,2013-12-09
1584147,2013-12-12
1584147,2013-12-16
1584147,2014-01-10
1584147,2014-03-05
1584147,2014-03-17
1584147,2014-04-04
1584147,2014-04-20
1584147,2014-05-18
1584147,2014-06-13
1584147,2014-07-17
1584147,2014-08-11
1584147,2014-09-08
1584147,2014-11-09
1584147,2015-03-03
1584147,2015-03-17
1584147,2015-04-15
1584147,2015-05-10
1584147,2015-05-17
1584147,2015-05-22
1584147,2015-06-17
1584147,2015-06-25
1584147,2015-07-05
1584147,2015-08-19
1584147,2015-09-13
1584147,2015-09-17
6937338,2015-07-06
6937338,2015-07-11
6937338,2015-07-27
6937338,2015-08-18
6937338,2015-08-28
6937338,2015-08-31
6937338,2015-09-13
6937338,2015-09-19
6937338,2015-09-24
5123810,2015-04-24
5123810,2015-05-12
5123810,2015-05-12
5123810,2015-05-13
5123810,2015-05-21
5123810,2015-05-27
5123810,2015-06-09
5123810,2015-06-12
5123810,2015-06-16
5123810,2015-06-20
5123810,2015-06-27
5123810,2015-07-01
5123810,2015-07-10
5123810,2015-07-15
5123810,2015-07-18
5123810,2015-08-02
5123810,2015-08-05
5123810,2015-08-10
5123810,2015-08-15
5123810,2015-08-20
5123810,2015-09-01
5123810,2015-09-03
5123810,2015-09-12
5123810,2015-09-14
5123810,2015-09-17
5123810,2015-09-26
5123810,2015-09-28
7916840,2015-08-30
7916840,2015-09-01
7916840,2015-09-08
7916840,2015-09-13
7916840,2015-09-19
7916840,2015-09-25
7916840,2015-09-29
7916840,2015-10-01
5525529,2015-07-06
5525529,2015-07-28
5525529,2015-08-02
5525529,2015-08-17
5525529,2015-09-15
5525529,2015-09-21
4305324,2015-07-19
4305324,2015-08-06
4305324,2015-08-08
4305324,2015-08-16
4305324,2015-09-07
4305324,2015-09-18
4985826,2015-07-25
4985826,2015-07-28
4985826,2015-07-31
4985826,2015-08-05
4985826,2015-08-07
4985826,2015-08-08
4985826,2015-08-09
4985826,2015-08-14
4985826,2015-09-06
4985826,2015-09-09
4985826,2015-09-17
4985826,2015-09-21
4985826,2015-09-23
4985826,2015-09-24
4985826,2015-09-27
4764483,2015-03-05
4764483,2015-04-11
4764483,2015-04-18
4764483,2015-05-24
4764483,2015-06-12
4764483,2015-07-20
4764483,2015-09-30
3352998,2015-05-14
5905310,2015-04-30
5905310,2015-05-24
3172443,2014-08-23
3172443,2014-10-19
3172443,2014-11-15
3172443,2014-11-20
3172443,2015-01-14
3172443,2015-05-01
3172443,2015-05-09
3172443,2015-05-16
3172443,2015-06-29
3172443,2015-08-14
3172443,2015-08-26
3172443,2015-09-10
3172443,2015-09-15
3172443,2015-09-21
3172443,2015-09-25
107801,2014-10-19
107801,2015-05-21
107801,2015-07-06
107801,2015-08-02
107801,2015-08-07
107801,2015-08-29
270112,2011-12-15
270112,2011-12-22
270112,2011-12-23
270112,2011-12-29
270112,2011-12-31
270112,2012-01-11
270112,2012-02-09
270112,2012-02-22
270112,2012-03-06
270112,2012-03-21
270112,2012-03-22
270112,2012-03-27
270112,2012-03-28
270112,2012-03-29
270112,2012-03-30
270112,2012-04-02
270112,2012-04-19
270112,2012-04-21
270112,2012-04-28
270112,2012-05-05
270112,2012-05-07
270112,2012-05-11
270112,2012-05-15
270112,2012-05-20
270112,2012-05-27
270112,2012-06-04
270112,2012-06-07
270112,2012-06-08
270112,2012-06-10
270112,2012-06-15
270112,2012-06-17
270112,2012-06-27
270112,2012-06-29
270112,2012-07-07
270112,2012-07-13
270112,2012-07-18
270112,2012-07-19
270112,2012-07-22
270112,2012-08-06
270112,2012-08-16
270112,2012-08-22
270112,2012-09-04
270112,2012-09-08
270112,2012-09-17
270112,2012-09-19
270112,2012-09-20
270112,2012-09-23
270112,2012-09-27
270112,2012-09-29
270112,2012-10-10
270112,2012-10-14
270112,2012-10-16
270112,2012-10-23
270112,2012-10-24
270112,2012-10-29
270112,2012-11-08
270112,2012-11-12
270112,2012-11-18
270112,2012-11-19
270112,2012-11-24
270112,2012-11-28
270112,2012-12-11
270112,2012-12-13
270112,2012-12-15
270112,2013-01-06
270112,2013-01-10
270112,2013-01-12
270112,2013-01-22
270112,2013-01-24
270112,2013-02-03
270112,2013-02-08
270112,2013-02-26
270112,2013-03-04
270112,2013-03-09
270112,2013-03-17
270112,2013-03-26
270112,2013-03-28
270112,2013-03-30
270112,2013-04-06
270112,2013-04-09
270112,2013-04-15
270112,2013-05-05
270112,2013-05-08
270112,2013-05-09
270112,2013-05-15
270112,2013-05-16
270112,2013-05-19
270112,2013-05-27
270112,2013-06-01
270112,2013-06-09
270112,2013-06-10
270112,2013-06-14
270112,2013-06-19
270112,2013-06-23
270112,2013-07-01
270112,2013-07-04
270112,2013-07-13
270112,2013-08-01
270112,2013-08-09
270112,2013-08-23
270112,2013-09-27
270112,2013-10-11
270112,2013-10-18
270112,2013-10-19
270112,2013-11-11
270112,2013-11-25
270112,2013-12-03
270112,2013-12-18
270112,2013-12-20
270112,2013-12-23
270112,2014-01-06
270112,2014-01-16
270112,2014-01-31
270112,2014-02-08
270112,2014-02-18
270112,2014-02-21
270112,2014-02-24
270112,2014-03-24
270112,2014-03-27
270112,2014-03-30
270112,2014-04-02
270112,2014-04-18
270112,2014-04-25
270112,2014-05-02
270112,2014-05-05
270112,2014-05-17
270112,2014-05-22
270112,2014-05-28
270112,2014-06-05
270112,2014-06-11
270112,2014-06-20
270112,2014-06-23
270112,2014-06-25
270112,2014-06-26
270112,2014-07-01
270112,2014-07-04
270112,2014-07-11
270112,2014-07-16
270112,2014-07-17
270112,2014-07-20
270112,2014-08-11
270112,2014-08-13
270112,2014-08-16
270112,2014-08-17
270112,2014-08-24
270112,2014-08-31
270112,2014-09-10
270112,2014-09-14
270112,2014-09-18
270112,2014-09-27
270112,2014-10-11
270112,2014-10-13
270112,2014-10-18
270112,2014-10-26
270112,2014-10-31
270112,2014-11-11
270112,2014-11-14
270112,2014-11-20
270112,2014-11-27
270112,2014-11-29
270112,2014-12-03
270112,2014-12-07
270112,2014-12-10
270112,2014-12-13
270112,2014-12-15
270112,2014-12-20
270112,2014-12-30
270112,2015-01-09
270112,2015-01-14
270112,2015-01-15
270112,2015-01-16
270112,2015-01-19
270112,2015-01-21
270112,2015-01-25
270112,2015-01-30
270112,2015-02-03
270112,2015-02-09
270112,2015-03-18
270112,2015-03-20
270112,2015-03-22
270112,2015-03-26
270112,2015-03-28
270112,2015-03-31
270112,2015-04-03
270112,2015-04-14
270112,2015-04-17
270112,2015-04-28
270112,2015-05-14
270112,2015-05-17
270112,2015-05-21
270112,2015-05-25
270112,2015-05-26
270112,2015-06-02
270112,2015-06-07
270112,2015-06-18
270112,2015-06-23
270112,2015-07-02
270112,2015-07-09
270112,2015-07-15
270112,2015-07-17
270112,2015-07-26
270112,2015-08-07
270112,2015-08-16
270112,2015-08-22
270112,2015-08-29
270112,2015-09-07
7482822,2015-07-31
7482822,2015-08-09
7482822,2015-08-14
7482822,2015-08-21
7482822,2015-08-31
7482822,2015-09-21
7999372,2015-09-26
2092403,2014-01-21
2092403,2014-02-25
2092403,2014-03-17
2092403,2014-03-25
2092403,2014-03-31
2092403,2014-04-02
2092403,2014-04-14
2092403,2014-05-07
2092403,2014-05-08
2092403,2014-05-10
2092403,2014-05-12
2092403,2014-05-22
2092403,2014-06-04
2092403,2014-06-12
2092403,2014-06-23
2092403,2014-07-22
2092403,2014-08-02
2092403,2014-08-06
2092403,2014-08-15
2092403,2014-09-29
2092403,2014-10-06
2092403,2014-10-08
2092403,2014-10-13
2092403,2014-10-21
2092403,2014-10-28
2092403,2014-11-20
2092403,2015-01-20
2092403,2015-03-05
2092403,2015-03-26
2092403,2015-04-13
2092403,2015-05-06
2092403,2015-05-13
2092403,2015-05-15
2092403,2015-05-16
2092403,2015-05-18
2092403,2015-05-22
2092403,2015-05-23
2092403,2015-06-01
2092403,2015-06-08
2092403,2015-06-14
2092403,2015-06-16
2092403,2015-06-17
2092403,2015-06-20
2092403,2015-06-30
2092403,2015-07-06
2092403,2015-07-08
2092403,2015-07-11
2092403,2015-07-13
2092403,2015-07-17
2092403,2015-07-21
2092403,2015-07-26
2092403,2015-07-30
2092403,2015-08-01
2092403,2015-08-03
2092403,2015-08-12
2092403,2015-08-14
2092403,2015-08-19
2092403,2015-08-24
2092403,2015-09-08
2092403,2015-09-14
2092403,2015-09-17
2092403,2015-09-29
5870899,2015-04-25
5870899,2015-05-19
2455107,2014-03-07
2455107,2014-03-13
2455107,2014-03-29
2455107,2014-04-14
2455107,2014-04-20
2455107,2014-04-28
2455107,2014-05-24
2455107,2014-07-13
2455107,2014-08-21
2455107,2014-09-10
2455107,2014-09-19
2455107,2014-11-11
2455107,2014-11-19
2455107,2014-12-06
2455107,2015-03-14
2455107,2015-03-23
2455107,2015-05-03
2455107,2015-05-29
2455107,2015-06-08
2455107,2015-06-22
2455107,2015-07-26
2455107,2015-07-31
2455107,2015-08-07
2257144,2014-03-25
2257144,2014-04-05
2257144,2014-04-28
2257144,2014-06-09
2257144,2014-06-29
2257144,2014-07-29
2257144,2014-08-11
2257144,2014-09-28
2257144,2014-10-05
2257144,2014-11-02
2257144,2015-01-03
2257144,2015-02-16
2257144,2015-03-08
2257144,2015-04-19
2257144,2015-05-25
2257144,2015-07-06
2257144,2015-09-07
264326,2011-11-18
264326,2012-01-26
264326,2012-02-22
264326,2012-03-08
264326,2012-03-10
264326,2012-03-17
264326,2012-04-01
264326,2012-04-13
264326,2012-04-18
264326,2012-05-11
264326,2012-05-19
264326,2012-06-08
264326,2012-07-13
264326,2012-07-29
264326,2012-08-14
264326,2012-08-20
264326,2012-08-26
264326,2012-09-03
264326,2012-09-11
264326,2012-09-17
264326,2012-09-24
264326,2012-10-05
264326,2012-10-12
264326,2012-10-19
264326,2012-11-12
264326,2012-12-11
264326,2012-12-15
264326,2013-03-01
264326,2013-03-05
264326,2013-03-22
264326,2013-03-30
264326,2013-04-01
264326,2013-04-07
264326,2013-04-11
264326,2013-04-20
264326,2013-04-26
264326,2013-04-30
264326,2013-05-06
264326,2013-05-27
264326,2013-10-11
264326,2013-10-25
264326,2013-10-29
264326,2013-11-05
264326,2013-11-26
264326,2013-12-12
264326,2014-01-20
264326,2014-03-02
264326,2014-03-05
264326,2014-03-22
264326,2014-04-01
264326,2014-04-20
264326,2014-04-29
264326,2014-05-04
264326,2014-05-08
264326,2014-05-21
264326,2014-06-02
264326,2014-06-20
264326,2014-06-27
264326,2014-07-01
264326,2014-07-05
264326,2014-07-18
264326,2014-07-24
264326,2014-07-27
264326,2014-08-11
264326,2014-08-19
264326,2014-09-18
264326,2014-11-04
264326,2014-11-19
264326,2014-11-22
264326,2014-12-11
264326,2014-12-16
264326,2014-12-20
264326,2014-12-28
264326,2015-01-01
264326,2015-01-03
264326,2015-01-07
264326,2015-01-14
264326,2015-01-29
264326,2015-02-09
264326,2015-02-18
264326,2015-02-27
264326,2015-03-01
264326,2015-03-29
264326,2015-04-18
264326,2015-04-26
264326,2015-05-06
264326,2015-05-10
264326,2015-05-19
264326,2015-06-04
264326,2015-06-11
264326,2015-06-16
264326,2015-06-25
264326,2015-07-09
264326,2015-07-22
264326,2015-08-02
264326,2015-08-07
264326,2015-09-13
