id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
6181758,The heart of Downtown,31804748,Dave,,Downtown,42.35715190031668,-71.05953739408531,Entire home/apt,335,1,34,2015-09-26,6.85,4,222
497810,3BD DWNTWN BEST LOCATION & CLEAN,2329611,Jon,,Downtown,42.354392975346144,-71.06009357094518,Entire home/apt,299,2,86,2015-09-26,5.67,1,316
6741968,Prestigous Beacon Hill loft apt.,28662502,Tiffany,,Downtown,42.357306808662585,-71.06178635429775,Entire home/apt,249,1,26,2015-09-30,7.09,1,248
5371687,"Chic, stylish 1 BD on Beacon Hill",19917804,Marisa,,Downtown,42.35839047029281,-71.06209849436034,Entire home/apt,225,3,9,2015-09-18,1.53,2,299
5215982,Spectacular Boston Common Location,26985683,Keith,,Downtown,42.356184107267886,-71.06195985381298,Entire home/apt,285,2,12,2015-09-26,2.83,1,346
7446573,"North End GEM! 1Bed, 1Bath with AC!",11541727,Ainsley,,Downtown,42.36421596384066,-71.05858195655134,Entire home/apt,225,2,2,2015-09-29,2,1,42
7054912,North Station Luxury Apartment!,6223931,Richard,,Downtown,42.366233081540976,-71.05904009105518,Entire home/apt,225,1,2,2015-07-09,0.63,1,69
6971836,Boston Oasis!,36554652,Rachel,,Downtown,42.36017947246293,-71.05400014335926,Entire home/apt,250,2,8,2015-09-30,2.47,1,95
3359170,[1857]2BR @ Radian Apartments,25188,Seamless,,Downtown,42.3528521173145,-71.06035628447155,Entire home/apt,399,7,1,2014-09-18,0.08,70,365
7621505,Highrise downtown BOS 2BR +Gym/Pool,39976809,Ting,,Downtown,42.352739909584876,-71.06329541816508,Entire home/apt,289,2,9,2015-09-30,4.91,1,67
4759640,Cute studio in Boston Backbay!,24559114,Nicole,,Downtown,42.36402595184928,-71.05949255382585,Entire home/apt,200,1,1,2015-01-11,0.11,1,0
8193460,Stunning Downtown Apartment,6685370,Richard,,Downtown,42.36634951755545,-71.06061650003905,Entire home/apt,235,1,3,2015-09-28,3,1,16
7242319,Luxury apartment near North Station,37919897,Katie,,Downtown,42.36483015334499,-71.06108940175982,Entire home/apt,300,1,8,2015-09-23,2.89,1,337
8792,Large 1 Bed facing State House,26988,Anne,,Downtown,42.358595985087916,-71.06144584006162,Entire home/apt,200,7,18,2015-08-17,0.25,1,275
8789,Curved Glass Studio/1bd facing Park,26988,Anne,,Downtown,42.35918691518732,-71.06265110707376,Entire home/apt,155,7,10,2015-08-25,0.72,1,306
4924009,Small Studio by Theater District,2356643,Ahmed,,Downtown,42.35177641899959,-71.06368056789918,Entire home/apt,149,2,20,2015-08-30,2.43,6,342
2481019,Canal Street Indigo: by Spare Suite,508268,Richard,,Downtown,42.36408748617406,-71.05942866658202,Entire home/apt,229,3,11,2015-09-29,0.61,14,319
6677219,BOSTON HARBOR MARRIOTT CUSTOM HOUSE,34079278,Lorna,,Downtown,42.35813818344453,-71.0545575357145,Entire home/apt,225,6,0,,,1,291
820073,"Modern Loft, 1700 SqFt. Location!",1911807,Chris,,Downtown,42.35628105475238,-71.06140929576179,Entire home/apt,449,2,36,2015-09-21,1.20,1,324
3442711,STAY IN DOWNTOWN BOSTON/CHINATOWN!,17351265,Sophia,,Downtown,42.353004661227004,-71.0575471580729,Private room,128,2,81,2015-09-26,5.33,1,97
3401809,[1857-1]1BR @ Radian Apartments,25188,Seamless,,Downtown,42.35279878168833,-71.05830128574176,Entire home/apt,289,7,0,,,70,365
8071223,Luxury 1 BR Boston Apartment,17609628,Smita,,Downtown,42.365134671752344,-71.05956116259142,Entire home/apt,220,7,0,,,1,19
1287165,Historic Beacon HillFurnished Room,7000428,Tiffany,,Downtown,42.35854341294687,-71.0626100746589,Private room,120,3,30,2015-09-17,1.08,18,355
3048961,Theater District 14th - Spare Suite,508268,Richard,,Downtown,42.351544601251966,-71.06355117766817,Entire home/apt,249,3,7,2015-05-25,0.61,14,315
5916419,The hottest Digs in Boston,8605529,Jennifer,,Downtown,42.36329428978122,-71.06094879236952,Entire home/apt,470,1,4,2015-09-15,0.75,1,339
6554785,Apartment close to everything!,28123912,Ned,,Downtown,42.35695724577671,-71.0615072799505,Entire home/apt,150,1,30,2015-09-26,8.33,1,100
8205862,Gem in South End Luxury Apartment,12829118,Bijan,,Downtown,42.35891208889614,-71.05953103038479,Shared room,43,1,4,2015-09-17,4,8,335
3049206,Theater District 17th - Spare Suite,508268,Richard,,Downtown,42.3522423305306,-71.06355030849144,Entire home/apt,249,3,14,2015-08-28,0.98,14,319
6350149,Downtown Boston Common,28363919,Bernie,,Downtown,42.353835469025256,-71.05901363055274,Private room,99,1,9,2015-09-02,4.74,2,37
7757707,Luxury loft 1bedroom 3beds Downtown,40790264,Martha,,Downtown,42.35491713780565,-71.06170409988974,Entire home/apt,200,2,5,2015-09-25,5,1,146
7086372,"Amazing location, right near Fenway",37143846,Neil,,Downtown,42.35893051922831,-71.05947085205551,Private room,100,1,0,,,1,364
2573685,West End 30th Floor: by Spare Suite,508268,Richard,,Downtown,42.3627081866377,-71.06330692934293,Entire home/apt,249,3,4,2015-03-31,0.27,14,306
3677074,Sick Loft in the Heart of Downtown,2369603,Eliran,,Downtown,42.35328254227779,-71.05926896883497,Entire home/apt,242,1,19,2015-09-08,1.34,1,139
4489588,* New 1 BR Financial District Apt *,12776560,Stefanie,,Downtown,42.355223271972136,-71.05770431969195,Entire home/apt,249,1,16,2015-05-30,1.45,1,270
6924700,Stylish Downtown 1 Bedroom,20582119,Jeff,,Downtown,42.355424236987396,-71.05775942284679,Entire home/apt,265,1,24,2015-09-29,8.00,4,329
8325477,"Beacon Hill, Boston",43888695,Jeffrey,,Downtown,42.35994470638439,-71.06206011966226,Entire home/apt,350,5,0,,,1,291
6041988,Financial District Downtown Boston,28363919,Bernie,,Downtown,42.35985536109417,-71.05974691918311,Private room,99,1,26,2015-09-29,4.73,2,257
1240598,Downtown Studio Theater Dist Common,2356643,Ahmed,,Downtown,42.35257068706528,-71.06360430716282,Entire home/apt,167,1,31,2015-09-09,1.11,6,340
8097903,[1909-2/2]2BR -The Victor-North End,25188,Seamless,,Downtown,42.36626828412615,-71.05897663005086,Entire home/apt,329,4,1,2015-09-28,1,70,336
8302844,Perfect Boston Launchpad,1846434,Jj,,Downtown,42.36109379373899,-71.06244079490797,Entire home/apt,170,2,3,2015-10-01,3,2,229
7008913,Spacious Modern Downtown Loft,522171,Andrew,,Downtown,42.353140438182876,-71.06100937758269,Entire home/apt,209,1,3,2015-09-19,2.57,1,168
4118162,1 Bed Apt in Downtown Crossing,20857768,Adam,,Downtown,42.35630612674598,-71.06134033605234,Entire home/apt,275,4,10,2015-10-01,0.86,8,86
5755910,North End - Boston Luxury Apartment,29859334,Joy,,Downtown,42.36348049055231,-71.05916455483727,Entire home/apt,180,7,3,2015-08-03,1.07,1,256
7665711,Central Location - Downtown Boston,40242880,Dilshad,,Downtown,42.3569065278833,-71.06168332736,Entire home/apt,300,1,2,2015-09-11,1.82,1,338
3068453,Large Studio in Theater District,2356643,Ahmed,,Downtown,42.35187963304116,-71.06418052773833,Entire home/apt,130,1,34,2015-08-31,2.13,6,318
1923299,MASSIVE 2 Bed Downtown LOFT,9317555,Deborah,,Downtown,42.35594811751973,-71.06120453459349,Entire home/apt,399,3,33,2015-08-24,1.96,1,140
7240775,[1909-2] 2BR -The Victor-North End,25188,Seamless,,Downtown,42.36427675343777,-71.0592995488237,Entire home/apt,329,4,1,2015-08-18,0.64,70,336
6134867,Newly Renovated 2 Bed - Downtown,20582119,Jeff,,Downtown,42.35623878041575,-71.06042658684564,Entire home/apt,375,1,37,2015-09-27,7.30,4,245
2547075,Brand new studio in downtown Boston,3137257,Furnished Rentals,,Downtown,42.35984896639969,-71.05779410822251,Entire home/apt,150,5,8,2015-08-10,0.45,3,299
3653207,Back Bay/Downtown. Beautiful 1BR,18477814,Karen,,Downtown,42.35136809050172,-71.06739052536385,Entire home/apt,350,1,24,2015-09-10,1.68,1,78
6848424,Luxury 1Bd in the heart of the city,7028796,Jean Paul,,Downtown,42.35644932729068,-71.06054659705079,Entire home/apt,230,3,5,2015-09-12,3.19,1,167
8552387,Bright Back Bay Brownstone,28880663,Amanda,,Fenway,42.35117407918826,-71.08998038575537,Entire home/apt,225,1,0,,,1,9
8469841,Large Room Back Bay Close to MIT,16953664,Ife,,Fenway,42.3510130004383,-71.09012784825632,Private room,90,1,1,2015-09-28,1,3,346
7757132,Charming and spacious 1 bedroom,8958021,Lian,,Fenway,42.34207635265539,-71.09799981268785,Entire home/apt,190,2,2,2015-09-18,1.71,1,58
5086521,Modern & spacious studio for two,1868179,Ryan,,Fenway,42.34086101708686,-71.08828863604951,Entire home/apt,150,2,9,2015-09-08,1.55,1,130
4832208,Bright One Bedroom in Fenway,24818402,Ari,,Fenway,42.34280205824628,-71.09645850947969,Entire home/apt,122,2,1,2015-01-18,0.12,1,15
4766636,Beautifully Decorated One Bedroom,24592054,Jonathon,,Fenway,42.343738200040676,-71.08819469250732,Entire home/apt,125,3,0,,,1,162
8584081,Cosy Private Room in Fenway,45177323,Huei Li,,Fenway,42.346107879620654,-71.0928538826513,Private room,75,1,0,,,1,115
1202945,"Heart of Boston, Fenway Park, 1 bed",6475647,Adam,,Fenway,42.34141708440329,-71.08932417667182,Private room,129,2,29,2015-10-01,1.02,1,359
2186358,Lux 1 BR in the Heart of Fenway,9419684,Mike,,Fenway,42.34431251506554,-71.09818505666581,Entire home/apt,259,3,5,2015-07-28,0.25,33,22
6568621,Lux 2BR by Fenway w/WiFi,9419684,Mike,,Fenway,42.343265219561445,-71.10061666678733,Entire home/apt,350,3,3,2015-09-27,3,33,52
6167184,"Clean, Sunny 1-Bd. Walk Everywhere.",31993940,Sean,,Fenway,42.343991408402715,-71.0879383570553,Entire home/apt,137,1,3,2015-09-13,1.02,1,21
6409811,Beautiful 1 Bed in Back Bay/Fenway,4789734,Andrew,,Fenway,42.35045050612738,-71.09289954066197,Entire home/apt,200,1,14,2015-09-21,3.21,1,336
39116,Private Room/Perfect Location!,167745,Angela,,Fenway,42.34134257407687,-71.09862413569735,Private room,125,25,31,2015-01-06,0.49,1,255
4479140,"Light-filled, central apartment",23181076,Iain,,Fenway,42.34598257268191,-71.08971660461708,Entire home/apt,175,1,0,,,1,29
4249997,Charming 1BR in the heart of Fenway,19960187,Mansher,,Fenway,42.34513957719872,-71.09399796712259,Private room,175,1,17,2015-09-28,1.43,1,354
1529127,Spacious 1BR in heart of Kenmore!,8067344,Joe,,Fenway,42.34492628935253,-71.10290037121985,Entire home/apt,187,3,42,2015-09-17,1.68,1,14
4069422,2BR Penthouse Blocks from Fenway,12340193,Matthew,,Fenway,42.34387262842771,-71.09796310187532,Entire home/apt,500,1,6,2015-07-27,0.49,1,4
8460627,Spacious room in Back Bay,44536131,Amaan,,Fenway,42.343264080503324,-71.0909115119398,Private room,110,1,0,,,1,357
5259996,Bay State in the Back Bay,71783,Lance,,Fenway,42.35028299198345,-71.09423941766819,Entire home/apt,400,15,0,,,10,175
8622984,Master bedroom in heart of Fenway!,2830216,Drew,,Fenway,42.34605130936295,-71.10364376301756,Private room,145,1,0,,,1,348
6844012,Luxury 2BR in Boston & Fenway,30283594,Kara,,Fenway,42.343752897067844,-71.10035282684015,Entire home/apt,615,3,1,2015-08-14,0.59,42,90
8164953,Lux 2br Boston Fenway Apt.,30283594,Kara,,Fenway,42.34454294059518,-71.09930837828418,Entire home/apt,628,3,0,,,42,365
4699492,Quiet room available Dec - August,5924852,Yoav,,Fenway,42.34556685362373,-71.0945756612958,Private room,60,9,2,2015-09-27,2,1,290
8164146,Furnished 2br apt. in Boston Fenway,30283594,Kara,,Fenway,42.34340237726134,-71.09945478281418,Entire home/apt,628,3,0,,,42,365
5984664,In the heart of Fenway,2102706,Bryan,,Fenway,42.34280348298618,-71.09547510316366,Entire home/apt,200,1,3,2015-06-14,0.54,1,351
6467991,Private Room & Bath In Kenmore Sq,5408506,Brent,,Fenway,42.35019348340333,-71.09409131896909,Private room,125,25,0,,,1,110
6444138,Lux 2 BR in the Heart of Fenway,9419684,Mike,,Fenway,42.343542625972766,-71.09848601615046,Entire home/apt,350,3,1,2015-07-13,0.36,33,27
1864705,Lux 2BR by Fenway w/WiFi,9419684,Mike,,Fenway,42.3433955561153,-71.10105888205604,Entire home/apt,350,3,6,2015-09-12,0.35,33,52
6843795,A Fenway Getaway,23249169,Helen,,Fenway,42.344050723091705,-71.0951543880807,Entire home/apt,170,2,11,2015-09-12,4.12,1,154
7573274,Luxury 2BR/2BA Apt Heart of Fenway,30283594,Kara,,Fenway,42.344894929169975,-71.10003130040045,Entire home/apt,549,3,1,2015-09-13,1,42,360
1863443,Lux 1BR by Fenway w/WiFi,9419684,Mike,,Fenway,42.34460149136394,-71.10171897944389,Entire home/apt,272,3,4,2015-09-08,0.23,33,20
8663720,Cozy and Convenient! Fenway!,33525422,Lu,,Fenway,42.34085144936474,-71.09795244914591,Shared room,60,1,0,,,1,362
8162168,Lux 2br Boston Fenway  Apt.,30283594,Kara,,Fenway,42.34471795950652,-71.0993000485672,Entire home/apt,628,3,0,,,42,365
3740274,Private Fenway Apartment,18824139,Brendan,,Fenway,42.34462546470666,-71.09495771357773,Entire home/apt,209,1,31,2015-09-27,2.18,1,119
7533100,Room or living room for short term,39469377,Christopher,,Fenway,42.34765699877664,-71.10636242929172,Private room,40,1,3,2015-09-22,1.50,1,341
8081935,Boston Fennway lux 1br apt.,30283594,Kara,,Fenway,42.34469619798434,-71.10114763507124,Entire home/apt,299,3,0,,,42,365
6491903,BACK BAY  LUX Penthouse/Balcony,15053086,Janet,,Fenway,42.346213551643565,-71.08850418871202,Private room,225,3,5,2015-07-18,1.26,1,109
716512,[1330-2/1] Lux 2 BR in The Fenway ,25188,Seamless,,Fenway,42.34401101498641,-71.09881498886284,Entire home/apt,329,4,0,,,70,364
8097453,Luxury 1BR Boston Apt in Fenway,30283594,Kara,,Fenway,42.343866142471214,-71.10226740968201,Entire home/apt,571,3,0,,,42,365
8146576,Luxurious 2Br apt. in Boston Fenway,30283594,Kara,,Fenway,42.3452573438389,-71.10174199927361,Entire home/apt,628,3,0,,,42,365
7499960,"LOCATION! SAFE,CENTRAL CITY! CHARM!",9529655,Suzanne,,Fenway,42.35062446583269,-71.09486023227228,Entire home/apt,225,1,2,2015-09-26,2,2,67
8636443,Modern apartment in Kenmore Square,18743774,Robert,,Fenway,42.34789199359641,-71.09769208115243,Private room,150,1,0,,,1,358
5296248,Great Place in Fenway,8660749,Bruno,,Fenway,42.344428306966925,-71.10498038089767,Entire home/apt,250,1,11,2015-09-28,1.99,2,363
25142,Beautiful 2BRs - Fenway Area,25188,Seamless,,Fenway,42.3448650479359,-71.10259974303017,Entire home/apt,369,3,7,2014-05-09,0.11,70,354
8367382,large private bedroom in fenway,44095370,Zhenyu,,Fenway,42.34144053281269,-71.09814984946628,Private room,80,1,0,,,1,4
52423,[1125] 2 BR Apt in Fenway Mid-Rise,25188,Seamless,,Fenway,42.34392158932087,-71.09720065389364,Entire home/apt,309,4,4,2013-10-26,0.08,70,361
1944777, Cheerful 1 bdrm Back Bay Apartment,8149378,Linda,,Fenway,42.35091716949246,-71.09020074790871,Entire home/apt,180,7,9,2015-09-25,0.51,1,169
4181163,Lux 2BR by Fenway w/WiFi,9419684,Mike,,Fenway,42.34345804087656,-71.10063537045478,Entire home/apt,350,3,3,2015-07-24,0.56,33,60
5726740,Fenway park one bedroom ,3217472,Andree,,Fenway,42.343939891511354,-71.0946542842744,Entire home/apt,149,2,36,2015-09-23,6.17,1,86
8063815,Luxury 1BR in Boston Fenway,30283594,Kara,,Fenway,42.34548324231236,-71.10137047880295,Entire home/apt,315,3,0,,,42,365
6425405,Boston - Fenway Large Studio,33386421,Victor,,Fenway,42.34191118168881,-71.10230378993293,Entire home/apt,195,3,3,2015-07-22,1.01,1,112
6728819,Cozy room in Fenway-*AIRCON*,2847302,Kai,,Fenway,42.33950051339448,-71.09294146262522,Private room,95,1,5,2015-08-05,1.52,1,55
3992208,Take me to Fenway! Boston studio,324630,Sean,,Fenway,42.3462145727819,-71.09372008506031,Entire home/apt,99,1,106,2015-09-19,8.09,8,276
7776758,One bedroom available!,40527236,Qinghan,,Fenway,42.342630471822915,-71.09901469208614,Private room,50,6,1,2015-08-30,0.86,1,22
5990896,"Studio, 2 min walk Symphony T/Hynes",31035017,Jason,,Fenway,42.34275720922771,-71.09012122502669,Shared room,75,2,14,2015-09-30,3.07,1,342
3509285,In the Middle of it All,17669187,Naomi,,Fenway,42.351271374108244,-71.09132262392636,Entire home/apt,200,5,25,2015-09-29,1.74,1,321
2701124,Charlesview Suites Back Bay ,13822322,Varouj,,Fenway,42.34479133993899,-71.08658372706266,Entire home/apt,280,3,15,2015-09-09,1.13,2,307
3303497,Sunny Brownstone - Sleeps 5,16684348,"Michelle, Stevie & Tyson",,Fenway,42.34316023292404,-71.08574162281444,Entire home/apt,200,2,12,2014-10-13,0.78,1,0
7301098,Spacious Private Room at Fenway,17869400,Lisa,,Fenway,42.34605760969398,-71.10327211305247,Private room,87,3,1,2015-07-28,0.44,1,60
7840131,"Cozy apartment, awesome location",1555309,Mathilde,,Fenway,42.3509751137914,-71.09750848108965,Entire home/apt,160,3,2,2015-09-08,1.76,1,35
8152796,A very clean place nearby subway,40314351,Ryan,,Fenway,42.34324137136411,-71.08678332976035,Private room,80,1,0,,,1,5
1840255,Alternative Brownstone Penthouse,9617517,Armand,,Fenway,42.34566831507417,-71.10465152038742,Entire home/apt,425,2,10,2015-09-23,0.78,1,98
7973363,Modern Back Bay/Fenway Apartment,3750668,Aakash,,Fenway,42.34267439032072,-71.08927934746843,Entire home/apt,180,2,4,2015-09-05,3.43,1,16
8670336,Back Bay Getaway,21184200,Paige,,Fenway,42.35110882082372,-71.08965358765815,Entire home/apt,225,1,0,,,2,361
8614316,Convenient private room in Fenway,5039687,Laura,,Fenway,42.34692973631929,-71.10536756606164,Private room,150,1,0,,,1,343
8422253,Private Room in Boylston st. Boston,44355774,Marco,,Fenway,42.34776672179194,-71.09310047535841,Private room,60,1,2,2015-09-28,2,1,2
3053133,Private room in heart of Kenmore,15544567,Dan,,Fenway,42.347722180014394,-71.09602156063936,Private room,250,1,0,,,1,23
8149695,Nice bedroom in Fenway,8660749,Bruno,,Fenway,42.34445665033573,-71.10485359160576,Private room,175,1,2,2015-09-21,2,2,360
67946,[1330-1] Lux High Rise in Fenway,25188,Seamless,,Fenway,42.34500940952589,-71.09872441400223,Private room,259,3,1,2011-09-30,0.02,70,365
7912746,One bedroom in a sunny 2 bed/1 bath,33442630,Ilyasse,,Fenway,42.35057559035853,-71.09609753680381,Private room,124,1,3,2015-09-05,2.57,1,62
7835247,Beacon St Brownstone w parking spot,39647627,Chelsea,,Fenway,42.350898625451165,-71.09116647070698,Entire home/apt,189,1,1,2015-08-20,0.67,2,171
8145716,South End 2 bedroom apartment,1481715,Ashley,,Fenway,42.34168432439985,-71.08343581004125,Entire home/apt,130,1,2,2015-09-13,2,1,6
2888663,Gorgeous Loft in Luxury Building!,3119709,Meri,,Fenway,42.34498752499649,-71.0883887930132,Entire home/apt,275,3,12,2015-09-01,0.71,1,108
8163273,2br Lux Apt. in Boston Fenway,30283594,Kara,,Fenway,42.344755845673944,-71.10062117823438,Entire home/apt,628,3,0,,,42,365
2243499,Lux 1 BR in the Heart of Fenway,9419684,Mike,,Fenway,42.344324187487835,-71.09916558282711,Entire home/apt,259,3,0,,,33,27
8168982,2br Lux Apt. in Boston Fenway,30283594,Kara,,Fenway,42.343945123629574,-71.10024048957348,Entire home/apt,628,3,0,,,42,365
5911004,Getaway on Boston Marathon route,6591423,Jason,,Fenway,42.34645520467883,-71.10340581785736,Entire home/apt,260,2,0,,,1,154
4257929,Two Bedroom Apartment in Kenmore Sq,21926328,Hayden,,Fenway,42.34961989253751,-71.09321904977271,Entire home/apt,250,1,0,,,1,339
8400275,"Boston around the block,fenway park",324630,Sean,,Fenway,42.34569073544391,-71.09326627246774,Entire home/apt,99,1,0,,,8,298
1695275,Fenway park in view! Boston Studio,324630,Sean,,Fenway,42.34772633759232,-71.09394751834036,Entire home/apt,99,1,168,2015-09-15,6.89,8,218
6983246,"Cozy, Convenient Back Bay Home",35990162,Gerald,,Fenway,42.34414641149264,-71.08795154871889,Entire home/apt,200,2,6,2015-08-15,2.02,1,222
2915595,Condo in the heart of Fenway!,14889768,Danielle And Cory,,Fenway,42.349869561971744,-71.09886145358124,Entire home/apt,199,1,37,2015-09-27,2.34,1,6
8623805,Modern Luxury 1 BR Apartment,3142669,Luke,,Fenway,42.34384172887087,-71.09929588681544,Entire home/apt,370,1,0,,,1,12
6951829,Lux Furnished 2BR in Boston/ Fenway,30283594,Kara,,Fenway,42.34506183599444,-71.10172523244051,Entire home/apt,589,3,0,,,42,90
7114583,AMAZING ONE BEDROOM APT NEAR FENWAY,17898277,Patricio,,Fenway,42.345251236157004,-71.10205892254329,Entire home/apt,399,3,0,,,2,364
54487,Beautiful 1BRs - Fenway Area,25188,Seamless,,Fenway,42.343471201034205,-71.10038331384595,Entire home/apt,284,3,1,2010-10-16,0.02,70,365
5125723,Beautiful flat steps from BackBay,2914305,Spiro,,Fenway,42.34483908010575,-71.08935480178855,Entire home/apt,125,1,14,2015-09-13,2.07,1,280
951473,[1246-1C] Lux 1BR in The Fenway,25188,Seamless,,Fenway,42.3430336391265,-71.10060763073668,Entire home/apt,329,3,0,,,70,365
228883,[1330-2] 2 BR in Lux Fenway Apts.,25188,Seamless,,Fenway,42.34362397838654,-71.09792813561556,Entire home/apt,329,3,4,2013-08-06,0.12,70,362
