id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
2232265,"Pet-friendly house, near light rail",1965917,Tammy,,78758,30.396643100551014,-97.70051085859785,Entire home/apt,125,1,12,2015-03-22,0.8,1,237
5805370,Fold Out Couch Near Domain,6531223,Marina,,78758,30.404986031438092,-97.71039535034917,Shared room,39,1,0,,,5,286
5959229,Quiet 1st-floor garden flat,6723993,Marc & Tatiana,,78758,30.407263693933416,-97.70064610390577,Entire home/apt,60,2,8,2015-05-17,6.9,1,271
5281159,Music Capital's Comfy Studio Suite,7902251,Duane,,78758,30.400030762083823,-97.7266213983853,Entire home/apt,59,1,22,2015-05-20,8.5,2,79
4044940,2 BD/1BA Austin Home by Domain,16968295,Erika,,78758,30.38625379478783,-97.69636254428416,Entire home/apt,300,3,0,,,5,235
310199,Cute efficiency for SXSW!,1595014,Laurie,,78758,30.35490496733979,-97.70548599950148,Private room,100,5,0,,,1,365
5593570,"SXSW 2015 ""Affordable Luxury Loft""",29002637,W,,78758,30.402097842796234,-97.72577815954152,Entire home/apt,250,4,0,,,1,49
6503575,Austin Off-Road Living,26063039,Chrix,,78758,30.405175205432233,-97.72234065753787,Entire home/apt,499,1,0,,,1,365
2498866,"4 Bdrm house, 1.4 miles from train",12790145,Sean,,78758,30.388551570242686,-97.69679898034914,Private room,275,1,0,,,1,365
941615,Rent a room north central Austin,5102633,Anna,,78758,30.39581621347292,-97.69400264490068,Private room,50,7,4,2015-03-22,0.2,1,365
3312792,Comfort Within Austin City Limits  ,7902251,Duane,,78758,30.402998740355788,-97.72315967607409,Entire home/apt,69,1,57,2015-05-15,7.4,2,32
1195142,Private Bed/Shared Bath near Domain,6531223,Marina,,78758,30.404781604301423,-97.71016782265662,Private room,48,1,6,2015-04-29,2.6,5,275
4012020,"Bright, Spacious, Private Community",1525504,Laraine,,78758,30.396378511940696,-97.69070412351647,Entire home/apt,175,2,3,2015-05-06,1.5,1,328
4258911,Room&PrivateBath-Austin's 2nd Dtown,6145773,Bethany,,78758,30.399153244069705,-97.72388064507228,Private room,89,1,1,2015-02-16,0.3,1,363
3457211,In The Domain Pets Super Fun Place,111707,Mary,,78758,30.399426326475073,-97.72301165792426,Entire home/apt,175,3,0,,,1,365
6256157,2 Private Bedrooms Near The Domain,6531223,Marina,,78758,30.406310894069186,-97.7120111570859,Private room,95,1,0,,,5,268
6092667,Great Room in North Central Austin.,1301612,Michael,,78758,30.36523276923743,-97.71392539543174,Private room,80,1,0,,,1,365
78298,SXSW media / music Women or couple,420544,Ceci,,78758,30.391553203952512,-97.69395951807284,Private room,50,1,1,2015-03-20,0.5,1,365
4465538,"11 Bed, 5 bedrooms, Formula One",12845000,Michael,,78758,30.399706635401373,-97.69256274204038,Entire home/apt,2000,1,0,,,1,178
5643354,Master BD with Living area access.,29248116,Jessica,,78758,30.411204448697532,-97.69119592733345,Private room,85,1,0,,,1,105
4137666,Private Room & Bath with rad Wifi,21465995,Valin,,78759,30.364966394940886,-97.74363241045018,Private room,85,1,0,,,1,220
3876436,Perfect for ACL,19897924,Sandy,,78759,30.417664380808535,-97.74375230852262,Entire home/apt,200,1,0,,,1,257
1579234,Lodge Condo 15 min downtown ATX,8310312,Naru,,78759,30.377370832107005,-97.7597761254934,Private room,50,1,3,2015-03-23,1.3,1,344
4258691,18 min from ACL (King & Pvt Bath),22102324,Timo,,78759,30.423438420998167,-97.7549235772315,Private room,300,1,0,,,1,206
4059605,Beautiful Place + Great Amenities,5739976,Jackie,,78759,30.395943452301584,-97.74240594487925,Shared room,80,1,0,,,1,365
245550,Beautiful 2bdr Condo Avail June-Dec,1288281,Kathryn,,78759,30.409824764696154,-97.74611696003436,Entire home/apt,46,1,24,2015-03-30,0.6,1,289
5447711,Close to Downtown Master Bedroom,27275235,Allison,,78759,30.413301360639945,-97.7490325228394,Private room,90,2,1,2015-03-19,0.5,1,365
2461602,"Furnished, 820sq ft one bedroom",1747169,Sam,,78759,30.394491057953847,-97.74261033418207,Entire home/apt,94,2,6,2015-04-27,0.6,1,151
337125,"1800 Sq ft, 3-2 home in NW Austin",261883,Carolyn,,78759,30.421975517599222,-97.76716885719134,Private room,43,1,31,2015-04-28,0.8,1,310
1476876,Condo with a view-Northwest Austin,7899430,Steffen,,78759,30.387102860882475,-97.7477349448301,Private room,208,1,0,,,1,365
1072420,Backpackers-Daytrippers Crash Pad,123697,Becky,,78759,30.41176005667202,-97.71565104821813,Shared room,38,1,21,2015-03-22,1.2,1,365
5456415,X Games 2015 Retreat,5221068,David,,78759,30.3858285871694,-97.75488547006647,Private room,250,5,0,,,1,67
2436824,Argentina suite in hilly Austin,5244797,Marie,,78759,30.369109350183013,-97.74642808959341,Private room,80,1,4,2015-03-24,0.6,1,327
6243065,Northwest Duplex for One,32410383,Judith,,78759,30.369214924494297,-97.74764700641256,Private room,65,2,0,,,1,363
2467337,private room and bath for sxsw,10513395,Renee,,78759,30.412113544228443,-97.74920839277901,Private room,200,1,0,,,1,365
5329417,"Luxury Suite Arboretum SxSW, Domain",27617060,Justin,,78759,30.393291288072973,-97.74077654138803,Entire home/apt,160,1,0,,,1,365
4059781,Luxury Room in Austin/Lake Travis,7639744,Ried,,78726,30.426136606829782,-97.84402856326861,Private room,60,1,4,2015-05-16,1.7,1,355
718301,Hill Country Getaway,3704548,Tom,,78733,30.31168598740722,-97.8845458747704,Entire home/apt,400,1,0,,,1,365
2639623,Artisan's Studio Apartment,11897676,Gale (Audrianna),,78733,30.34707460921027,-97.85712806111432,Entire home/apt,139,2,4,2015-04-10,0.4,3,298
5343167,Peaceful Austin Bed and Breakfast ,27689809,Leslie,,78733,30.339278470613277,-97.88318446796714,Private room,125,1,0,,,2,365
2867988,The Cabin Retreat~Pool/SpaFP/River!,14661203,Nina,,78733,30.333585495810667,-97.84922991975407,Entire home/apt,250,2,1,2014-04-29,0.1,1,351
5642144,"Experience Austin SXSW, ACL, & More",29240989,Katherine,,78733,30.328947996071207,-97.87263930201026,Private room,99,1,0,,,1,365
5343180,King suite Westlake/bee Cave area,27689809,Leslie,,78733,30.33993850910343,-97.88248638359892,Private room,150,1,0,,,2,365
753884,"Modern Hm-3/2-Westlake, Austin",3965956,Bambi,,78733,30.343134911686786,-97.86987690155632,Entire home/apt,350,1,6,2015-04-12,0.2,1,141
2423468,Artisan's Retreat (home and studio),11897676,Gale (Audrianna),,78733,30.347391188769908,-97.85941231336658,Entire home/apt,245,2,5,2015-05-11,0.3,3,279
3416245,Monet's Cottage (main home only),11897676,Gale (Audrianna),,78733,30.347203281761693,-97.85673089342683,Entire home/apt,189,2,3,2015-03-03,0.3,3,279
4865081,Austin house - 3 beds 2 baths ,24301431,Daniel,,78733,30.34893458035651,-97.86198029254439,Entire home/apt,135,2,0,,,1,346
4171527,Creekside Cottage near Lake Austin,21637441,Katheryn,,78733,30.34016243617724,-97.85317201350892,Entire home/apt,150,2,3,2015-05-19,1.3,1,350
4033661,The Blue House,8944881,Mark,,78733,30.329027771414424,-97.86483448549383,Entire home/apt,89,3,6,2015-05-11,0.9,2,83
5103953,"Private bed, bath and deck",26371785,Carolyn,,78733,30.333873755526376,-97.87913507781604,Private room,110,1,0,,,1,340
2933032,Hill Country Suite,14732769,Ric,,78733,30.319894120826582,-97.85179281296745,Private room,472,2,0,,,10,344
934577,"5 mins from DT, Great APT for SxSW ",5041966,Lucas,,78746,30.259809047769597,-97.78830833292825,Entire home/apt,258,3,1,2015-03-18,0.4,1,355
6423278,Gorgeous home 8 min from downtown,18299673,Shiloh & Sally,,78746,30.2625666991248,-97.80462861665916,Entire home/apt,165,3,0,,,1,346
5112701,Penthouse close to DownTown ,22685848,Forrest,,78746,30.262001969994348,-97.78760524150863,Entire home/apt,595,3,0,,,1,364
5391715,"Great for ACL, Walk to Zilker",20489882,Kat,,78746,30.258720821673524,-97.78847205410204,Entire home/apt,200,2,0,,,1,276
4279582,ACL-Walk to Zilker!!!,22218854,William,,78746,30.258261693048333,-97.79211255281537,Entire home/apt,400,1,0,,,1,202
5591436,Incredible 900 sqft Guest House,28682266,Jared,,78746,30.288443834900427,-97.80723183796327,Private room,300,1,0,,,1,365
936178,"Futon in livingroom, with breakfast",765767,Karen,,78746,30.258694110994107,-97.78961183599678,Private room,150,1,0,,,1,365
5671184,Great Location Close to Downtown,29402873,Nick,,78746,30.259554240673772,-97.78937191271898,Entire home/apt,130,1,4,2015-04-27,1.8,1,228
5093469,Zilker/Barton Springs Apartment,26317031,Patricia,,78746,30.25852551065807,-97.7889032258351,Private room,160,1,0,,,1,363
5511060,executive home 20 min to downtown,23870992,Rose,,78746,30.301471306095365,-97.84939000256958,Entire home/apt,300,4,0,,,1,57
4263307,Westlake Retreat close to Downtown,22129198,David,,78746,30.31282060008836,-97.80441444161943,Entire home/apt,325,2,1,2014-10-11,0.1,1,174
4104867,Close to Everything Austin!,2644515,Randal,,78746,30.272533452235685,-97.78429187399429,Private room,65,1,2,2015-03-23,0.3,1,169
3269285,Westlake house with Sparkling Pool,2109040,John,,78746,30.332412938526595,-97.79772059464992,Entire home/apt,800,2,21,2015-05-11,1.8,1,333
1712857,Private room ,9034012,Aj,,78746,30.28630715412573,-97.83901265531358,Private room,199,1,0,,,1,365
4309402,3BR/2BA Beautiful Zilker Park House,4641823,Erica,,78746,30.262480066367623,-97.78128397139879,Entire home/apt,999,2,0,,,140,319
5619730,Spacious room,14445087,Tim,,78746,30.26097070546482,-97.78930099462559,Private room,76,2,1,2015-03-24,0.5,1,84
4204808,1-bedroom apartment close to ACL,10921161,Jeff,,78746,30.25829961458972,-97.79145279306587,Entire home/apt,250,2,0,,,1,211
6402324,2 Bedroom/1 Bath Apartment,12281004,Sharon,,78746,30.257910654176374,-97.78749759871077,Entire home/apt,95,1,0,,,1,11
4174132,Walk to ACL,6061390,Josh,,78746,30.257618571321128,-97.78742362654894,Entire home/apt,250,1,0,,,1,347
5432090,Beautiful Westlake Home,14226374,Christopher,,78746,30.26282796929679,-97.80452415840622,Entire home/apt,900,3,0,,,1,365
5372834,ATreasure!GeodesicDomeWestLakeHills,27501025,Christine,,78746,30.30330706997412,-97.8013506528483,Entire home/apt,162,3,0,,,1,49
683558,Austin Mid Century Modern for SXSW,3484128,Chad,,78746,30.274818041357832,-97.7964602358995,Entire home/apt,2000,3,0,,,1,365
373509,Condo Near Downtown Austin 4 SXSW,1878925,Wendy,,78746,30.256845211783002,-97.78970324241995,Private room,150,3,1,2015-03-22,0.5,1,365
5491921,SXSW Apartment Rental - Close to DT,17313967,Charly,,78746,30.2576145875702,-97.79082883303248,Entire home/apt,250,1,0,,,1,58
3644045,Private entry garden room,2500603,Sharon,,78746,30.275856055275217,-97.79680236962469,Private room,42,1,37,2015-05-03,3.9,5,341
357627,2/2 Amazing Downtown View,1809747,Josh,,78746,30.261572582842774,-97.78496901161525,Entire home/apt,400,4,0,,,1,365
1741395,1/1 apt avail for both ACL weekends,9167500,Allen,,78746,30.25930203905609,-97.797012835815,Private room,150,1,0,,,2,365
2461291,Austin base-10 mins from DT w/ Pool,12579866,Kate,,78746,30.26038070859065,-97.79586521285296,Entire home/apt,170,1,2,2014-03-16,0.1,1,365
997014,Central West Austin Cozy Hideout(a),2500603,Sharon,,78746,30.274188245222074,-97.79497408744221,Private room,39,1,33,2015-05-17,1.3,5,324
5980218,2/1 Cozy Apartment 1 mile to Zilker,11137921,Laura,,78746,30.25836758787148,-97.78766409011317,Entire home/apt,170,2,7,2015-05-12,6.2,1,267
5259693,3BR near DT - Retreat to Nature!,2276774,David,,78746,30.259262363795948,-97.78608780513296,Entire home/apt,325,2,3,2015-04-26,1.0,2,89
5507908,Entire condo for SXSW! ,28567273,Thomas,,78746,30.294190824355994,-97.83030380237929,Entire home/apt,249,1,0,,,1,57
4065022,Sunny private BD.  Walk to ACL.,20604932,Jessica,,78746,30.257897275432857,-97.78910664604916,Private room,260,2,4,2015-02-15,0.5,1,15
2513829,Perfect Rental for SXSW,12867481,Sally,,78746,30.25887543161562,-97.80312750160024,Entire home/apt,185,1,0,,,1,365
2202790,Two Rooms with a View for You,11237962,Rachel,,78746,30.272969324938593,-97.80588999277974,Private room,80,2,16,2015-05-04,1.1,1,277
5011687,Spacious Oasis in the City,4397847,Michelle,,78746,30.2586094014413,-97.78779707721469,Entire home/apt,725,1,0,,,1,108
4305099,Great Location for ACL Festival!,22347971,Kendle,,78746,30.26704098194379,-97.80821509032151,Private room,175,1,0,,,1,200
2439658,Luxury Condo 1 mile to SXSW,3953834,Corinne,,78746,30.258238240955432,-97.78639847101937,Entire home/apt,800,1,0,,,2,365
5217792,Beautiful Home Near SXSW,12863112,Gaylen,,78746,30.29764954355953,-97.82250515017037,Entire home/apt,1000,3,0,,,1,87
4232009,Rent for ACL.. 1.5 m from ZILKER!!!,21960926,Missy,,78746,30.256697423830285,-97.78860424501931,Entire home/apt,400,1,0,,,1,365
377609,Lake House minutes to Downtown,1897470,Lance,,78746,30.302805177568963,-97.79422558550448,Entire home/apt,185,2,8,2015-04-19,0.5,1,358
6424145,Private bedroom near Downtown,28947457,Alejandro,,78746,30.25768129385897,-97.79376581547531,Private room,45,2,0,,,1,324
964847,Walk to ACL -1 mile to Springs!,5260619,Diana,,78746,30.2582105200533,-97.79282504422221,Entire home/apt,150,2,17,2015-03-29,0.7,1,364
732502,Texas Hill Country Panoramic Views,3813707,Terry,,78746,30.321610142479905,-97.83155342002496,Entire home/apt,3000,3,0,,,1,365
978680,Spectacular valley retreat space,2851885,Bart,,78746,30.316178371988045,-97.79989134436687,Entire home/apt,500,1,0,,,1,365
3731261,Adventures from my Austin Apartment,14168190,Julie,,78746,30.261104055687717,-97.78928868637773,Entire home/apt,120,1,6,2015-03-20,0.8,1,220
6371271,Great Location for X Games!!!!,9370169,Jennifer,,78746,30.263991081536545,-97.78033046338719,Entire home/apt,250,1,0,,,1,6
1721282,The Casita - 10 min to dtw - ACL/F1,2200336,Gretchen,,78746,30.300564972229285,-97.79821100156619,Entire home/apt,150,3,6,2015-03-28,0.4,2,353
4190925,Perfect 1 Bedroom for ACL Fest!!,21697231,Jessica,,78746,30.25868645852083,-97.7918136509076,Entire home/apt,250,1,0,,,2,216
4098447,Luxury Apt Avail For X Games,21255436,Veronica,,78746,30.332838629099015,-97.80858783488326,Entire home/apt,300,1,3,2015-04-20,0.4,1,357
3441274,2 Bed w/ Parking - Walk 2 Zilker,17342702,Baxter,,78746,30.261816186484403,-97.7884946945116,Entire home/apt,225,1,0,,,1,301
5051110,Comfy Garage Apt - 15 Mins to SXSW,6006073,Rachel,,78746,30.311398369441992,-97.80259807979844,Entire home/apt,150,3,0,,,1,124
2213438,SXSW Two Bedroom Guest House,1849580,Iliana,,78746,30.328252682821905,-97.78796142497592,Entire home/apt,1150,1,0,,,1,365
4227147,Private room/bath for SXSW,21655975,S,,78746,30.262421337312162,-97.78531065117419,Private room,110,2,4,2015-03-24,0.5,1,209
5442537,Home near DT/over Lake Austin/Pool!,28229281,Heidi,,78746,30.30087672492925,-97.78942104990166,Entire home/apt,150,5,1,2015-03-21,0.5,1,114
4849800,Private room minutes from Zilker!,2241257,Sarah,,78746,30.259269518227264,-97.8036973315389,Private room,85,1,1,2015-03-18,0.4,2,25
4284768,SXSW Rental - DT View with pool,22242865,Alex,,78746,30.26090541491812,-97.80376734816986,Entire home/apt,349,1,0,,,1,202
4248605,"5BR West Austin with Pool, 8 acres",4641823,Erica,,78746,30.30122031528091,-97.82018557199196,Entire home/apt,459,2,2,2015-05-18,0.5,140,300
4519812,Lake Austin Cottage Waterfront,23432876,Cynthia,,78746,30.343186344517115,-97.79070854544617,Entire home/apt,300,3,0,,,1,365
758923,Luxury Greenbelt Townhouse for F1,3999645,Sarah,,78746,30.263952062754864,-97.78869396113117,Entire home/apt,385,2,0,,,1,365
3979434,Large Private Room w/Private Bath,7334892,Kim,,78746,30.291598759382143,-97.81440666041485,Private room,150,1,0,,,1,365
2512464,Large private bedroom in Westlake,12789217,Xin,,78746,30.29758717775123,-97.8261195658343,Private room,70,3,7,2014-10-12,0.5,2,365
751880,Beautiful Condo A Mile To SXSW,3953834,Corinne,,78746,30.258398015710362,-97.7901327193314,Entire home/apt,800,1,0,,,2,365
644895,Newly remodeled luxury townhouse,3228347,Brandon & Tam,,78746,30.310269133248475,-97.80007426076719,Entire home/apt,150,3,1,2013-10-07,0.1,1,326
5630361,SXSW LODGING 1 br 1 bath best offer,29179551,Ariana,,78746,30.256941431795017,-97.79672580738706,Private room,250,1,0,,,1,48
2406820,Private Room Zilker/Downtown,12302442,Steve,,78746,30.276675965106758,-97.7797414756505,Private room,85,2,3,2015-03-24,0.2,3,143
956602,"SXSW, ACL, F1 Greenbelt Bedroom",5152461,Ellen,,78746,30.276295968988492,-97.80626352439589,Private room,250,1,0,,,1,365
5241669,"Warm nest, bike downtown!",6162141,Patricia,,78746,30.25924152387952,-97.7901082413667,Entire home/apt,300,1,0,,,1,84
5241715,SXSW Apartment,4064770,John,,78746,30.2590442665632,-97.78837940094864,Entire home/apt,100,2,3,2015-05-03,1.6,1,362
5651728,Gorgeous Greenbelt Bedroom,23777959,Daveed,,78746,30.262515898833904,-97.80699132197856,Private room,39,1,11,2015-05-19,5.2,3,204
4734283,Mindfulness Retreat,3311953,Sarah,,78746,30.291129264098405,-97.83632013406347,Private room,240,2,0,,,1,365
5509889,Perfect SXSW Apt Zilker/Downtown,28577999,Kristina,,78746,30.257053068441625,-97.79577615028597,Entire home/apt,125,3,1,2015-03-19,0.5,1,57
4613275,LAKE AUSTIN WATERFRONT,1710302,Lindsay,,78746,30.301938564588514,-97.79364130325311,Entire home/apt,1200,3,1,2015-01-27,0.3,8,306
926034,The Lake House on Lake Austin,412711,Niles,,78746,30.34527297021252,-97.79186027203768,Entire home/apt,600,2,18,2015-04-05,0.9,1,285
360190,Austin Full House - SXSW rental,1822038,John,,78746,30.306426402687766,-97.78585615002662,Entire home/apt,590,2,0,,,1,364
5521381,'70's Modern Treehouse,24618829,Jeffrey,,78746,30.3006264917495,-97.79823847979706,Entire home/apt,850,5,0,,,1,364
4038059,2BD/1 BA Zen Getaway in Austin,16968295,Erika,,78746,30.260793019477067,-97.78637696764733,Entire home/apt,500,3,1,2014-10-13,0.1,5,236
2842049,Master Bedroom w/Full Private Bath!,13099669,Justin,,78746,30.255878756431233,-97.79578279787141,Private room,45,1,54,2015-05-21,4.1,1,334
5558324,Hill Country Getaway- Master Suite,27492458,Cindy,,78746,30.305380449337136,-97.80731065076367,Private room,145,2,0,,,1,158
2095705,Huge 4bd near Greenbelt and Zilker,425516,Keturah,,78746,30.24458032439246,-97.78966649906073,Entire home/apt,425,1,21,2015-04-26,1.3,2,347
2793022,"2BR On Lake Austin, Boat Dock",4641823,Erica,,78746,30.340951623989437,-97.78885142298856,Entire home/apt,299,2,0,,,140,365
4325493,Perfect for ACL and SXSW,410409,Chris,,78746,30.259049262578515,-97.789786786472,Entire home/apt,160,1,2,2015-03-21,0.9,1,272
4766360,Private Room Zilker/Downtown,12302442,Steve,,78746,30.27600816341591,-97.78041349027636,Private room,65,2,2,2015-03-23,0.9,3,143
5294531,6Bdrm Luxury Home 12min to Downtown,26183097,Melissa,,78746,30.314946470093385,-97.78467374434963,Entire home/apt,750,1,1,2015-03-19,0.5,1,112
4145266,Luxuriously Upgraded Home,21497297,Tower,,78746,30.282554859974585,-97.788692550027,Entire home/apt,1500,3,0,,,1,365
2383872,"On the Greenbelt, 3 mi to downtown!",6306948,Nick,,78746,30.261719983511103,-97.78846048057682,Entire home/apt,65,3,0,,,1,141
3661871,New Guesthouse Perfect 4 Executives,16921065,Jodi,,78746,30.27769261335191,-97.7812585604243,Entire home/apt,179,2,67,2015-05-21,6.9,2,329
2411198,SXSW 2014 Apartment,12322964,Tom,,78746,30.257031763117208,-97.78711714179262,Entire home/apt,250,1,0,,,1,365
5267853,Zilker/Green Belt Room,6058875,Kay,,78746,30.258819472094647,-97.78862547620979,Private room,129,1,0,,,1,82
5459835,Modern Townhome near Zilker Park,8686417,Deborah,,78746,30.259553318207644,-97.79049808217239,Entire home/apt,300,3,0,,,1,61
