id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
1861676,Cozy Room in House with Artists,3342604,Shannon,,Boise,45.548568034990076,-122.66165134977108,Private room,50,1,9,2015-07-27,0.41,4,268
5735706,Second-Story Mississippi Ave Suite,7769514,Jeff,,Boise,45.551563194083236,-122.67344943088668,Private room,75,1,23,2015-08-30,5.56,1,63
6329139,Spacious NE Portland Basement Suite,11122733,Lucy,,Boise,45.5536197594002,-122.66530744645875,Private room,85,2,9,2015-08-24,2.67,1,306
5604467,Lux and Creative Near Downtown!,6416589,Adam And Arthur,,Boise,45.554224924875264,-122.6778733247326,Private room,70,2,52,2015-09-02,9.12,2,300
4164752,Block off of hip Mississippi St.,8516913,Tracy,,Boise,45.551567832621245,-122.67782316116316,Private room,84,1,30,2015-08-30,4.52,1,50
134282,Mississippi Fun District Garden,659137,Anjali,,Boise,45.55205428561836,-122.67517162385428,Entire home/apt,156,3,19,2015-08-18,0.40,3,331
8146054,Charm & Amenities in Great Locale,124878,Adam,,Boise,45.54991858950497,-122.66582354245284,Entire home/apt,94,1,0,,,1,166
4667399,Beautiful Artsy and Meditative Room,7389792,Carolyn,,Boise,45.54947153864756,-122.67160431123123,Private room,49,1,21,2015-04-02,2.27,3,330
195632,Mississippi Fun District Home,659137,Anjali,,Boise,45.5527992640601,-122.67728550341988,Entire home/apt,145,3,41,2015-08-14,0.84,3,337
7621615,Great Flat- Close to everything!,30323080,Marion,,Boise,45.55102208596415,-122.67616053750235,Entire home/apt,150,2,3,2015-08-28,3,2,83
2558744,Beautiful Mississippi 3BD Bungalow ,13098450,Donna,,Boise,45.550069662495915,-122.67802206859258,Entire home/apt,250,2,48,2015-08-22,3.78,1,317
3689137,Cottage Mississippi/Williams ave,4526463,Angela,,Boise,45.54987270797657,-122.6699029381744,Entire home/apt,95,1,30,2015-08-24,2.36,2,335
696985,Large bedroom w/private bathroom,2322880,Dianne,,Boise,45.54864666425816,-122.6702525366675,Private room,75,2,33,2015-08-17,0.94,1,328
1251320,"Bright, Lovely Mississippi 2nd Flr",6817961,Paige,,Boise,45.54990955948611,-122.6762707753939,Private room,85,3,20,2015-08-17,1.35,1,365
4907549,Miss. Ave. 400sf Private Entry Apt,2853629,Genie And George,,Boise,45.55254823273874,-122.67681501540996,Entire home/apt,85,1,57,2015-08-22,6.92,2,325
7860517,Modern Apt. In Popular Neighborhood,41429343,Jordan,,Boise,45.55118834616527,-122.67444972136809,Entire home/apt,90,1,4,2015-08-25,4,1,0
938283,Little Green House off Mississippi,1515905,Rick,,Boise,45.548780198867135,-122.6752244153094,Entire home/apt,120,1,165,2015-08-19,5.95,2,351
4555161,Spacious home right off Mississippi,329173,Erin,,Boise,45.5527707694889,-122.67599914162791,Entire home/apt,200,3,19,2015-08-16,2.10,2,292
4211017,Secluded Townhouse on N.Mississippi,5074035,Rachel,,Boise,45.551729136336846,-122.67529645802526,Entire home/apt,168,4,9,2015-08-20,3.70,2,253
2531257,New modern apartment,2673853,R.D.,,Boise,45.55118809001204,-122.67452029301255,Entire home/apt,109,1,68,2015-08-29,3.88,1,332
2916555,Bright and Cheery in North Portland,42301,Monica,,Boise,45.5474688169399,-122.67163253040307,Entire home/apt,120,3,7,2015-08-08,0.84,1,305
1328118,300 sq ft room in Heart of Portland,2547933,Van,,Boise,45.55137483020165,-122.67619089628968,Private room,62,1,190,2015-08-23,7.37,1,310
581518,Mississippi Ave Apartment w/Bikes!,2862629,Cee,,Boise,45.548029958026056,-122.67219829912969,Entire home/apt,135,3,83,2015-08-11,2.21,2,335
195659,Not listed,659137,Anjali,,Boise,45.55094838802835,-122.67579462255179,Private room,130,3,1,2012-08-18,0.03,3,0
1408895,Bright&Modern Home w/FREE Bootcamp,942377,Emily,,Roseway,45.54885117045912,-122.58616157526959,Entire home/apt,99,2,20,2015-07-21,0.78,1,285
2678448,Comfortable retreat,13714031,Denny,,Roseway,45.551230319789646,-122.59111488934346,Private room,85,2,4,2015-07-25,1.20,1,357
40586,"Cute, funky bungalow with 2 Cats",174834,Esther,,Roseway,45.546022536122265,-122.58378603480476,Entire home/apt,50,3,8,2013-12-30,0.16,1,231
1850321,The Woodshed; Private Studio Cabin,9663677,Ariel,,Roseway,45.55240909397123,-122.58119999254478,Entire home/apt,65,2,91,2015-08-26,4.40,1,320
1028151,Vintage Inspired Basement Apartment,5658238,Tabitha,,Roseway,45.55125649739208,-122.59665167142546,Entire home/apt,60,1,17,2015-08-31,0.61,1,309
1624081,"2 room suite, upstairs to yourself",5895079,Renee,,Roseway,45.55242349622266,-122.59755820677347,Private room,77,1,12,2015-08-30,9.00,2,361
882150,Northeast Vintage Hideout Hot Tub ,4667131,Nick And Monique,,Roseway,45.54903893691653,-122.58214692957847,Private room,89,2,49,2015-09-01,1.85,1,351
4165476,Inviting NE Portland Home!,11773956,Vera,,Roseway,45.55436757563867,-122.59224580518308,Entire home/apt,100,7,7,2015-04-05,0.80,1,315
6645565,Charming Garden Bungalow,3569277,Shawn,,Roseway,45.546679257087945,-122.59490492419951,Entire home/apt,120,2,7,2015-08-23,4.67,1,41
3198698,Cheery yellow room in NE Portland,9132065,Jodi,,Roseway,45.55448800688896,-122.58241865982723,Private room,49,2,36,2015-08-21,2.38,1,79
2823416,Clean Cozy 4BD 2BA Roseway,14443866,Dax,,Roseway,45.54986581485848,-122.5859227968053,Entire home/apt,125,2,46,2015-08-18,3.12,1,111
4198074,Bright Second Story Private Room,21734695,David,,Roseway,45.54538038634059,-122.58876730910018,Private room,70,1,14,2015-08-30,1.30,1,361
2559501,"""The Purple House"" Ravens Room",5707629,,,Roseway,45.55036656600429,-122.59186130076762,Private room,110,28,1,2015-08-05,1,1,349
6599733,NE Portland Beauty,6621463,Luke & Rachael,,Roseway,45.554562283669696,-122.5860157284069,Entire home/apt,125,3,3,2015-08-18,1.58,1,155
2559470,"2 ""Purple House"" Shady and Quiet",5707629,Arlene,,Roseway,45.550887542512164,-122.59238658576948,Private room,85,7,8,2015-08-02,0.48,1,337
45890,Auntie's Hideaway--Daylight Studio,179045,Jean,,Roseway,45.54889230286,-122.58553680412383,Entire home/apt,99,2,92,2015-09-01,1.80,2,346
7400787,"COFFEE, BIKES, WHISKEY, ART & CHARM",7964157,Brent,,Roseway,45.546324237898475,-122.59611170016495,Private room,77,2,5,2015-09-01,3.85,1,44
7181041,Comfy Roseway Home Close to Airport,37620967,Curt,,Roseway,45.546895068386895,-122.58077248064839,Private room,50,1,17,2015-08-20,9.62,1,360
5212980,"Pvt Suite, Kitchntte A/C 10 Min PDX",21500581,Susan,,Roseway,45.54817041292031,-122.58396330662677,Entire home/apt,109,1,12,2015-08-21,5.45,1,357
2949921,Light-filled bungalow,14765962,Suzanna,,Roseway,45.55473951728918,-122.59079827939381,Private room,60,2,16,2015-08-27,1.10,1,346
4909784,Large private room,5175281,Marci,,Roseway,45.54678117452328,-122.59394225314097,Private room,68,1,11,2015-08-15,3.27,1,364
1036774,"""The Purple House"" Shady and Quiet",5707629,Arlene,,Roseway,45.55193722668407,-122.59341631982701,Private room,75,7,8,2015-08-31,0.42,1,305
41601,Grandpa's Bunkhouse-Backyard Studio,179045,Jean,,Roseway,45.54935295226489,-122.58425487728277,Entire home/apt,109,3,106,2015-08-13,1.72,2,356
1087617,Stylish studio digs in NE Portland,1849583,Kim,,Rose City Park,45.53229723081415,-122.60602511291853,Entire home/apt,95,1,43,2015-08-02,1.62,3,180
542257,Twin room in cute Portland bungalow,2448584,Leigh,,Rose City Park,45.543394485852865,-122.60742393031475,Private room,48,2,113,2015-08-21,3.00,2,321
6245688,"Modern ""Cabin"" in The City",32427727,Amanda,,Rose City Park,45.538107110256846,-122.60036925012787,Entire home/apt,110,3,18,2015-08-31,4.74,1,338
1051931,"A/C, Private Room, Queen Bed",511293,Rhandi,,Rose City Park,45.53779862497015,-122.60413349297815,Private room,70,2,48,2015-08-15,1.69,1,90
593135,Large Master / King Comfort!,2226037,Bruce,,Rose City Park,45.53895509153847,-122.60860612189363,Private room,88,1,25,2015-08-22,0.66,5,363
520950,Comfy Queen bed in bungalow,2448584,Leigh,,Rose City Park,45.54355971588081,-122.60906147621074,Private room,54,2,137,2015-08-31,3.51,2,328
1732272,Hide Away in Hollywood One Bedroom,102666,Rosy,,Rose City Park,45.540749308391796,-122.61271894400649,Entire home/apt,95,2,10,2015-08-05,0.50,1,310
1182779,Alameda Garden Flat,6470116,Amy,,Rose City Park,45.54486186384849,-122.6142887816815,Entire home/apt,70,1,1,2015-08-31,1,1,6
2050907,Artist Apartment in Hollywood Dist.,806654,Briana,,Rose City Park,45.54042240137464,-122.60441133456416,Entire home/apt,150,2,5,2015-08-05,0.38,2,140
3115964,Cozy Bungalow in Rose City,9245205,Megan,,Rose City Park,45.536563829668495,-122.60093149876235,Private room,48,2,59,2015-08-07,3.81,1,325
1198736,"NE PDX, Quiet space/private bath",2791512,Lisa,,Rose City Park,45.546111713635106,-122.59841256328878,Private room,62,2,11,2015-03-09,0.43,2,360
559565,Luxurious Queen with extra comfort!,2226037,Bruce,,Rose City Park,45.536426439697195,-122.60777533981413,Private room,78,1,16,2015-08-12,0.42,5,358
4024289,Chic 3BD bungalow in Hollywood Dist,20863371,Steph,,Rose City Park,45.5409255074175,-122.60493908943083,Entire home/apt,200,1,11,2015-08-25,4.93,1,318
554156,Peaceful Queen Bed & Bath En Suite,2226037,Bruce,,Rose City Park,45.53603884519906,-122.60557229766067,Private room,88,1,40,2015-08-22,1.05,5,363
7898690,Bungalow in the heart of Hollywood,10236840,Aaron,,Rose City Park,45.53911704267271,-122.61309208886107,Entire home/apt,89,5,0,,,1,229
3448571,Peaceful studio space.,4241752,Bay And Mike,,Rose City Park,45.53830834678971,-122.60440554584606,Entire home/apt,75,2,5,2015-08-21,4.17,1,318
6262850,Quiet Upstairs Studio in NE PDX.,9681458,Kim And Carl,,Rose City Park,45.53213221274539,-122.6122059089644,Entire home/apt,95,2,11,2015-08-14,3.24,1,344
4233089,Colorful & Stylish NE Portland Pad,1849583,Kim,,Rose City Park,45.53743986352101,-122.60296242026928,Entire home/apt,220,2,26,2015-08-24,2.50,3,314
449461,"Portland Soul, Central! Porch Time!",975606,Leo,,Rose City Park,45.54386187561533,-122.60395555054026,Private room,59,3,31,2015-07-20,0.83,2,244
2045732,"Private Entrance&Bathroom, Spacious",10137100,Nancy,,Rose City Park,45.53636676508055,-122.59974158892346,Private room,69,2,66,2015-08-30,3.65,1,334
585540,Three Twin Comfort!,2226037,Bruce,,Rose City Park,45.53886251085955,-122.60964777091023,Private room,78,1,22,2015-08-22,0.58,5,363
3457723,Light Filled & Quiet NE Apartment,806654,Briana,,Rose City Park,45.538256667665,-122.60394763528024,Shared room,38,1,40,2015-09-01,2.84,2,134
448195,Beautifully restored 1915 Craftsman,2226037,Bruce,,Rose City Park,45.54766577720515,-122.61338933807863,Shared room,188,1,104,2015-08-11,2.57,5,363
1593393,Cozy apartment--Hollywood District,8498827,Tom,,Rose City Park,45.5353212741634,-122.61179223488483,Entire home/apt,95,2,74,2015-08-26,3.05,1,272
1183648,Private Room in Portland Bungalow,2791512,Lisa,,Rose City Park,45.54632434519467,-122.5973948361392,Private room,55,2,32,2015-08-15,1.16,2,70
1751672,NE Portland Craftsman 4 bdrm,4912906,Jennifer,,Rose City Park,45.54463558923297,-122.61137917786397,Entire home/apt,325,2,5,2015-08-10,0.62,1,275
7133753,Hollywood Bungalow Suite,30486206,Laurie,,Rose City Park,45.53779609876575,-122.61036455789994,Private room,110,2,11,2015-08-30,6.23,1,349
686643,Portland Soul- Sweet Earthen Suite!,975606,Leo,,Rose City Park,45.54293792139982,-122.60293886114889,Entire home/apt,75,7,33,2015-02-16,0.94,2,244
677307,Bright 'n Sweet Comfy Queen Retreat,3301885,Kathleen,,Rose City Park,45.537004505235466,-122.60172545636428,Private room,72,2,41,2015-08-31,1.15,2,267
3578388,Open studio in inner NE Portland,18024099,Blair,,Rose City Park,45.5481731593886,-122.60199276852204,Entire home/apt,89,2,31,2015-08-25,2.34,1,310
5241334,Charming Vintage 1 bedroom ,20699336,Emily,,Rose City Park,45.54166391515382,-122.60560306570247,Entire home/apt,69,1,1,2015-08-09,1,1,185
6031121,Great stay in cozy 1924 Craftsman,9388547,Arian,,Rose City Park,45.534489142166066,-122.6142105738671,Private room,65,2,12,2015-08-16,3.56,1,322
3165425,"Home in Beaumont Village, NE PDX",16055812,Sheila,,Rose City Park,45.54650952232839,-122.61093051707813,Entire home/apt,200,1,3,2015-08-03,1.53,1,330
5673233,Pets welcome! Private Clawfoot bath,29415658,Amanda,,Rose City Park,45.54757310915364,-122.60123043238524,Private room,75,1,10,2015-08-20,1.96,1,144
1736392,Rocky Butte Townhome,1696371,Paul,,Madison South,45.532502085156736,-122.57611036229139,Entire home/apt,135,1,24,2015-09-01,1.03,1,308
2326856,Cozy 1br in Little Vietnam,7677793,Joel,,Madison South,45.53434298673849,-122.59188675453665,Entire home/apt,90,1,59,2015-08-30,3.96,3,352
2160498,Cozy 2br in Little Vietnam,7677793,Joel,,Madison South,45.535052947501214,-122.59223035874204,Entire home/apt,129,1,52,2015-09-02,3.54,3,357
733263,"Private, Comfortable Queen Retreat",3301885,Kathleen,,Madison South,45.533863074623554,-122.59663972300166,Private room,72,2,37,2015-08-22,1.05,2,265
4048495,NE PDX Bungalow Room close to MAX,18678917,Heather,,Madison South,45.54040233857796,-122.58374475332286,Private room,45,2,33,2015-09-02,2.84,1,38
1709408,Bright seperate entrance apt. ,9018835,Mary Ann,,Madison South,45.54734296703106,-122.56871596841582,Entire home/apt,72,3,9,2015-08-14,0.73,1,290
3979713,"Clean,cozy remodeled private home..",20626288,Raymond And Shawnna,,Madison South,45.53779875920938,-122.57909288504266,Entire home/apt,150,1,33,2015-08-24,2.81,1,347
5287659,Sunny NE Portland Home,11134831,Vinh,,Madison South,45.537486514124765,-122.57168200115267,Private room,40,1,17,2015-08-15,5.67,1,330
3783083,Quiet 2 Bedroom in NE PDX,11613125,Nick,,Madison South,45.54544801728438,-122.57537325212493,Entire home/apt,100,1,1,2015-06-16,0.38,1,0
7884461,"Vintage Bohemian Bus, Near Airport",4544927,Heather Jo,,Madison South,45.548063948207314,-122.57818489421167,Private room,60,1,3,2015-08-31,3,1,85
6005779,Light filled 1940's bungalow,3629564,Monique,,Madison South,45.54819427345245,-122.57540081938532,Entire home/apt,150,2,9,2015-08-23,5.09,1,321
3340282,Modern Suite with PERMIT fits four,10160131,Patricia,,Madison South,45.53422100441256,-122.5966748204984,Private room,95,2,29,2015-08-20,2.74,1,344
2923719,**1 BEDROOM APT** Private & clean. ,14929118,Angela,,Wilkes,45.53500644073249,-122.51578648928923,Entire home/apt,69,1,113,2015-09-02,6.96,2,312
1487276,"# 1 Location, Location, Location!",748943,Gabriella,,Beaumont-Wilshire,45.54953268426133,-122.62573006103062,Private room,74,1,60,2015-08-30,4.74,3,345
1539583,Bunk Beds-More Room for Activities!,1567124,Zachary,,Beaumont-Wilshire,45.55412982496117,-122.62336565521525,Private room,59,1,92,2015-08-28,4.09,4,336
1539575,Private Four-Poster Near Alberta St,1567124,Zachary,,Beaumont-Wilshire,45.55385754149598,-122.62170368439286,Private room,65,1,101,2015-08-19,4.39,4,340
1539568,Private Suite Near Alberta Arts!,1567124,Zachary,,Beaumont-Wilshire,45.5552958652676,-122.62429509547741,Private room,79,1,60,2015-06-17,2.61,4,340
7764019,Private Studio with Kitchenette,40829795,Colleen,,Beaumont-Wilshire,45.54428847198728,-122.61649870766283,Entire home/apt,99,2,3,2015-08-30,3,1,359
4256044,"# 3 Location, Location, Location!",748943,Gabriella,,Beaumont-Wilshire,45.54947902124187,-122.62961441247174,Entire home/apt,107,2,22,2015-08-23,2.27,3,351
94500,Room in Vintage Alberta/Concordia ,499386,James,,Beaumont-Wilshire,45.55747653730152,-122.63037719254734,Private room,60,2,104,2015-08-30,2.00,2,50
6303990,Cozy studio on Freemont,9627729,Kelli,,Beaumont-Wilshire,45.54775589078538,-122.6168976091282,Entire home/apt,103,1,4,2015-08-16,1.36,1,98
889048,Huge Room in Alberta Craftsman,4716103,Cole & Zara,,Beaumont-Wilshire,45.558027286300494,-122.62395147337669,Private room,59,2,55,2015-08-24,1.96,1,228
4468821,The Nest in NE PDX,18759529,Julie & Oren,,Beaumont-Wilshire,45.557816985445214,-122.62516672037012,Entire home/apt,120,2,31,2015-08-19,3.12,1,341
6688828,Great location close to everything!,5226375,Laura,,Beaumont-Wilshire,45.55545747091027,-122.62201002687215,Entire home/apt,200,2,11,2015-08-22,4.07,1,60
7158574,Paul's Garden Hide away,28780276,Paul,,Beaumont-Wilshire,45.556734569909686,-122.62525100363749,Entire home/apt,120,2,2,2015-08-15,2,2,319
7972499,★ Three Blocks From Restaurant Row!,27974994,White Spider,,Beaumont-Wilshire,45.54753121391561,-122.62495412432732,Entire home/apt,99,1,1,2015-08-27,1,16,277
1160308,Perfect Cozy Home 3 bd/ 3 bath,6358522,Mona,,Beaumont-Wilshire,45.5494121379256,-122.62281977716425,Entire home/apt,225,3,5,2015-08-04,0.34,1,76
5762595,Beautiful Back Yard Studio NE PDX,6253583,Jonathan,,Beaumont-Wilshire,45.55123818242145,-122.62631292799075,Entire home/apt,125,2,15,2015-08-07,4.69,1,0
3774635,"#2 Location, Location, Location!",748943,Gabriella,,Beaumont-Wilshire,45.54784338841659,-122.6301096450331,Private room,59,1,37,2015-08-28,3.07,3,347
4638213,Cozy Studio in Hot Neighborhood,5887995,Megan,,Beaumont-Wilshire,45.556311006862884,-122.62288990957573,Entire home/apt,110,1,32,2015-09-02,7.44,1,311
4810215,Cozy Studio in Northeast Portland,20722713,Morgan,,Beaumont-Wilshire,45.54775242439251,-122.61836034635799,Entire home/apt,150,1,11,2015-09-01,2.44,1,84
8126673,Close in NE Portland private room,2820691,Tracy,,Beaumont-Wilshire,45.544881892290306,-122.62463502173905,Private room,59,1,0,,,1,303
6327362,Alberta Arts Family Home,3482338,Liz,,Beaumont-Wilshire,45.555913859214456,-122.62687845340956,Entire home/apt,120,3,2,2015-07-03,0.90,1,88
5550730,Garden cottage in Beaumont-Wilshire,28780276,Paul,,Beaumont-Wilshire,45.55636929956311,-122.62704870537982,Entire home/apt,115,2,30,2015-08-29,5.36,2,303
5212870,Craftsman in Beaumont-Wilshire,26880823,Jennifer,,Beaumont-Wilshire,45.54478213944933,-122.61581875744513,Entire home/apt,250,5,3,2015-08-02,1.41,1,146
6277747,Private Cottage Style Apartment,16548016,Jess,,Beaumont-Wilshire,45.55556685492952,-122.62193789132697,Entire home/apt,99,1,10,2015-08-21,2.59,1,117
3842520,Alberta Arts Backyard Studio,7099516,Kiah,,Beaumont-Wilshire,45.5553622365593,-122.63010213816261,Entire home/apt,70,2,73,2015-08-23,6.13,1,127
1539527,"3bed/2bath Home, Near Alberta Arts!",1567124,Zachary,,Beaumont-Wilshire,45.55499722590106,-122.62441892128878,Entire home/apt,189,1,54,2015-08-30,2.33,4,332
1159791,NE PDX In-law unit (studio-plus),3459175,Elyse,,Beaumont-Wilshire,45.555455063556785,-122.62263730739546,Entire home/apt,109,3,34,2015-08-30,1.22,1,331
2072570,Wilshire Cottage,4001342,Anna,,Beaumont-Wilshire,45.55496136346445,-122.62190474009431,Private room,65,1,18,2015-08-30,6.28,1,335
70572,1926 Colonial in Alameda w/ Views,358269,Serena,,Sabin,45.55184529477095,-122.64357266980609,Entire home/apt,250,1,13,2012-07-10,0.24,1,311
1815429,Alberta Movie/Music House - 3 bdrms,6971894,Kathryn,,Sabin,45.556121612609495,-122.64729690008879,Entire home/apt,200,3,7,2014-08-31,0.47,4,326
5632832,1 Bd w/ private bath in a newer Hm,3519870,Steve,,Sabin,45.55037498017403,-122.65203328064298,Private room,55,2,6,2015-08-16,2.05,3,354
1281235,Alberta Movie/Music Home; Queen Rm,6971894,Kathryn,,Sabin,45.555768717952986,-122.6459033782745,Private room,55,1,34,2015-07-25,1.31,4,323
5499989,Alberta Arts Bungalow with hot tub!,7399864,Jill,,Sabin,45.5572485345437,-122.65164235740087,Entire home/apt,185,2,14,2015-08-30,2.94,1,296
3789409,"Great Location, Garden Retreat, WOW",16018894,Sharon,,Sabin,45.55274649872055,-122.64351316948701,Private room,82,1,115,2015-08-31,8.87,2,330
