id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
6768768,Rustic Spacious Sunny Cap Hill Apt,769622,Gil,Capitol Hill,Broadway,47.615486356735566,-122.32408219810316,Entire home/apt,149,1,4,2015-07-07,4,1,6
5630068,Old world charm on vibrant Cap Hill,8117311,Kate,Capitol Hill,Broadway,47.62349782293501,-122.31949866349511,Private room,79,2,4,2015-06-30,1.88,1,269
1537246,Historic 1 BR Gem on Capitol Hill,7606108,Lana,Capitol Hill,Broadway,47.62446328913634,-122.32469473893225,Entire home/apt,139,3,32,2014-08-30,1.40,1,308
882274,Cozy Apartment in Capitol Hill 304,934641,Nick,Capitol Hill,Broadway,47.61704199454972,-122.32686447285572,Entire home/apt,69,1,159,2015-07-02,5.37,3,286
872152,Luxurious Local Lifestyle 2Bd/2+Bth,50893,Chris,Capitol Hill,Broadway,47.625525764492146,-122.3235894208792,Entire home/apt,182,3,9,2015-05-19,0.57,9,311
1954452,Open 1Bed in Cap Hill,8534462,Eve,Capitol Hill,Broadway,47.61414318688323,-122.32804865034056,Entire home/apt,199,2,61,2015-07-08,3.49,26,96
4554020,Charming 1BR in Heart of the Hill,4121670,Ashley,Capitol Hill,Broadway,47.613377412500704,-122.31878598554825,Entire home/apt,150,1,13,2015-06-27,3.22,1,4
2970666,"MODERN, Spacious, new  LOCATION",1121532,Autumn,Capitol Hill,Broadway,47.62319865456118,-122.3252505372043,Entire home/apt,119,1,25,2015-06-20,1.86,9,317
1539476,One Bedroom in Capitol Hill,5425175,Nina,Capitol Hill,Broadway,47.618943781711494,-122.32657315625907,Private room,75,4,33,2015-07-06,1.46,1,327
4436353,Private Capitol Hill 1BR,158746,Randy,Capitol Hill,Broadway,47.62803940314432,-122.31916904429858,Private room,70,2,13,2015-06-24,3.48,1,12
6762256,Modern apartment on Pike Street,3727133,Gustavo,Capitol Hill,Broadway,47.61453198616294,-122.32839122845179,Entire home/apt,220,1,3,2015-06-26,3,1,17
5604024,New Building the heart of Cap Hill,26454866,Clarisse,Capitol Hill,Broadway,47.616613975871005,-122.31607616284187,Entire home/apt,174,3,4,2015-06-28,1.33,1,98
6118291,Woodland Room,8977034,Hannah,Capitol Hill,Broadway,47.6270232611412,-122.32346440467843,Private room,95,1,12,2015-07-04,5.00,3,41
1525972,Mid-Century Home in Capitol Hill,286545,Yuriy,Capitol Hill,Broadway,47.62205782744373,-122.31809470503485,Entire home/apt,240,2,27,2015-07-05,1.17,1,312
1520533,Io House (bunk 2U) - SLU walkable ,1243056,Andrew,Capitol Hill,Broadway,47.6251349132884,-122.32050970474221,Shared room,49,4,8,2015-04-03,0.36,28,317
1520581,Io House (2P #2) - SLU walkable,1243056,Andrew,Capitol Hill,Broadway,47.62383897014697,-122.32176005478334,Shared room,65,4,9,2015-06-23,0.48,28,190
4556937,Open 1 BR in Heart of Capitol Hill,23622997,Brian,Capitol Hill,Broadway,47.62014083778575,-122.32149018865968,Entire home/apt,99,1,0,,,1,216
4688137,Amazing location Capitol Hill apt,24237941,Abdulrahman,Capitol Hill,Broadway,47.623127380290036,-122.324119476705,Private room,75,1,0,,,2,359
5242712,Spacious Studio Close to Everything,9455871,Alex,Capitol Hill,Broadway,47.61419724651563,-122.32278851024674,Entire home/apt,145,2,12,2015-07-01,2.57,1,41
384797,Best Coffee in Seattle 1 Block Away,50893,Chris,Capitol Hill,Broadway,47.62569810383052,-122.32095362196334,Entire home/apt,479,3,20,2015-05-19,0.52,9,281
6545246,Io Annex (bunk 1L) - SLU walkable,1243056,Andrew,Capitol Hill,Broadway,47.62528522000582,-122.3200901089536,Shared room,55,4,0,,,28,329
3008140,Capitol Hill Apt & Rooftop View,9021011,Danny And Stephanie,Capitol Hill,Broadway,47.61997291212941,-122.3247807650612,Entire home/apt,239,2,13,2015-06-15,0.93,1,319
387078,Luxurious & Modern on Capitol Hill,1121532,Autumn,Capitol Hill,Broadway,47.62177825469548,-122.32378708881984,Entire home/apt,119,1,41,2015-06-06,1.32,9,332
387079,Luxurious and new on Capitol Hill,1121532,Autumn,Capitol Hill,Broadway,47.62202055571496,-122.32398538651147,Entire home/apt,119,1,34,2015-06-29,0.95,9,338
6812054,Cozy 1BD in heart of Capitol Hill,35662043,Amanda,Capitol Hill,Broadway,47.623042569941916,-122.31938554306335,Entire home/apt,212,1,1,2015-07-01,1,1,329
2488228,Suite in Capitol Hill Townhouse,12736784,John,Capitol Hill,Broadway,47.620874652431894,-122.31805387771712,Private room,129,2,68,2015-07-07,5.50,1,48
3003255,Swanky 2 BR On Capitol Hill 20% Off,15305955,Amanda,Capitol Hill,Broadway,47.630581401797095,-122.32379371606349,Entire home/apt,225,1,64,2015-06-26,4.66,1,240
1686958,Gorgeous Old Style Apartment,8904778,Lisa,Capitol Hill,Broadway,47.62696244833271,-122.31850820493197,Entire home/apt,130,1,0,,,1,0
3386862,Convenient 1Br in Capitol Hill,17088441,Claire,Capitol Hill,Broadway,47.627879416922596,-122.3200708279655,Entire home/apt,152,1,56,2015-06-28,4.97,1,0
6032726,Spacious home in heart of Seattle,31032387,Susan,Capitol Hill,Broadway,47.627052896499926,-122.31954490055658,Entire home/apt,500,2,3,2015-06-28,1.50,2,289
5637990,Amazing Lake Union Views: 2 Beds,1346749,April,Capitol Hill,Broadway,47.63504486804123,-122.32101735243079,Entire home/apt,130,1,0,,,1,200
4526943,PANORAMIC VIEWS OF LAKE WASHINGTON!,23468733,Daniella,Capitol Hill,Broadway,47.628254887263886,-122.32619871707122,Entire home/apt,155,3,0,,,1,315
1252642,"Large, sunny studio on Capitol Hill",5290483,Nikki,Capitol Hill,Broadway,47.62740660434936,-122.32226840006216,Entire home/apt,99,3,19,2015-06-21,0.77,1,274
1049039,Stylish Condo in Hip Neighborhood,363536,Darcia,Capitol Hill,Broadway,47.61554895500467,-122.32489921256904,Entire home/apt,175,1,63,2015-05-25,2.48,1,186
4718921,Darling Studio on Capitol Hill,457358,Tanya,Capitol Hill,Broadway,47.61601586797109,-122.32353615370002,Entire home/apt,95,2,4,2015-06-23,0.83,1,186
5593982,Spacious one bedroom in the heart of Capitol Hill ,16685525,Trish,Capitol Hill,Broadway,47.62320150273356,-122.32010862265737,Entire home/apt,200,3,1,2015-03-30,0.32,1,183
699596,Comfy Private Oasis on Capitol Hill,3543180,Megan And Saul,Capitol Hill,Broadway,47.61520033505996,-122.31386048745199,Private room,85,3,124,2015-06-19,3.69,1,132
5253287,Classic 1 Bdrm in Capitol Hill,4719246,Jason,Capitol Hill,Broadway,47.61559980772078,-122.32195632994082,Entire home/apt,155,2,13,2015-05-24,2.87,2,294
4199019,Majesty Suite Capitol Hill Home,7673693,Shawn,Capitol Hill,Broadway,47.62153262903272,-122.3250448630464,Private room,110,3,0,,,5,169
13068,THE URBAN OASIS- Great Location!,50893,Chris,Capitol Hill,Broadway,47.61854651283646,-122.32631806552756,Entire home/apt,360,3,23,2015-06-01,0.70,9,306
6822322,1 BR Apt in the Heart of Cap Hill,26394059,Joshua,Capitol Hill,Broadway,47.61587740300795,-122.3142967165866,Entire home/apt,150,1,0,,,1,7
4725935,Capitol Hill Excursion Part 4 ,7354306,Michael,Capitol Hill,Broadway,47.62335266619228,-122.3230688605808,Shared room,35,2,24,2015-06-23,3.55,15,323
3677515,Charming Capitol Hill Studio,18679844,Kate,Capitol Hill,Broadway,47.613694378285324,-122.32837044849184,Entire home/apt,190,3,19,2015-06-29,1.74,1,179
6306420,2 BDRM Apt in Cap Hill - 750 sq ft,7219180,Julie,Capitol Hill,Broadway,47.62446378956853,-122.32359239018882,Entire home/apt,198,2,2,2015-06-18,2,2,77
4231670,Exposed brick beauty in CapitolHill,9499722,Emily,Capitol Hill,Broadway,47.617864588930445,-122.32203006471323,Entire home/apt,100,3,4,2014-12-31,0.50,1,245
6328923,Cozy Private 1BR Oasis,32940818,Joe And Ronnimae,Capitol Hill,Broadway,47.62202852379674,-122.31635463069351,Private room,89,1,5,2015-06-27,4.29,3,311
6835466,Spacious Studio in Best Location!,4433456,Whitney,Capitol Hill,Broadway,47.615538567063226,-122.32486055067113,Entire home/apt,75,1,0,,,1,1
2117568,Capitol Hill Boutique Condo,1656108,Brian,Capitol Hill,Broadway,47.61425528427958,-122.3139756376294,Entire home/apt,250,3,14,2015-05-26,1.40,1,285
4211081,Cozy Capitol Hill Home,1379358,Peter,Capitol Hill,Broadway,47.622993815140575,-122.31813022748298,Entire home/apt,256,2,30,2015-06-16,3.64,1,114
1593429,Charming Capitol Hill Bungalow ,4019282,Bridget,Capitol Hill,Broadway,47.621961069422035,-122.3211266015797,Entire home/apt,216,1,4,2015-06-15,0.18,1,75
4758042,Bright & Cozy Studio- Capitol Hill,4715020,Lulu,Capitol Hill,Broadway,47.62656658831794,-122.32594521033442,Entire home/apt,99,2,6,2015-04-22,0.98,1,181
4796081,Adorable + Cozy Capitol Hill Studio,861997,Priyanka,Capitol Hill,Broadway,47.61572057077868,-122.32717669890332,Entire home/apt,135,1,0,,,1,180
6837819,Charming Capitol Hill One-Bedroom,3675357,Tricia,Capitol Hill,Broadway,47.62026414447599,-122.32246363897646,Entire home/apt,165,1,0,,,1,19
6848043,Trendy Capitol Hill pad,35880601,Heather,Capitol Hill,Broadway,47.61961870701532,-122.32641608058397,Entire home/apt,155,1,2,2015-06-23,2,1,337
1090449,Comfy 1 Bdrm Capitol Hill Apartment,2739131,Chad & Ruben,Capitol Hill,Broadway,47.61784562394853,-122.3280946321029,Entire home/apt,135,1,107,2015-06-25,4.10,2,296
6823597,Cap Hill Mid-Cent. Modern Apt.,35740581,J.D.,Capitol Hill,Broadway,47.620604114232044,-122.32200024109606,Entire home/apt,140,2,3,2015-06-22,3,1,328
6325283,Slightly Bohemian Studio,32916088,LaKell,Capitol Hill,Broadway,47.61699467773428,-122.3254852817951,Entire home/apt,75,1,3,2015-06-14,3,1,25
5780003,Cozy Capitol Hill Studio,4276693,Evan,Capitol Hill,Broadway,47.625156510355275,-122.32047478077672,Entire home/apt,135,1,3,2015-06-07,2.50,1,71
26116,Adult Only Quiet 2/br Capitol Hill,110248,Jamilah,Capitol Hill,Broadway,47.61742597866284,-122.32675627170121,Entire home/apt,213,2,91,2015-06-29,1.57,1,284
6305798,Capitol Hill 2BR Apartment,32276233,Gretchen,Capitol Hill,Broadway,47.62595730381212,-122.31780468586263,Entire home/apt,134,2,1,2015-05-25,0.81,1,28
2628010,Huge 2 BR/2 Bath-Heart of Cap Hill ,106700,Zvi,Capitol Hill,Broadway,47.62304603450335,-122.32046539981424,Entire home/apt,209,2,29,2015-04-27,2.17,1,0
6870575,Center of Pike Street with Air Con,10558142,James,Capitol Hill,Broadway,47.61313789860735,-122.3175377226774,Entire home/apt,149,3,1,2015-06-18,1,3,61
1030615,"Close to Downtown,  ""Paris"" Room",5090190,Rochelle,Capitol Hill,Broadway,47.62869351239583,-122.32054223430286,Private room,95,2,65,2015-06-29,2.39,2,306
2688555,Classic Capitol Hill Home,7673693,Shawn,Capitol Hill,Broadway,47.617609183975745,-122.32779110507346,Entire home/apt,285,4,33,2015-06-22,2.47,5,317
4250639,City 2 Bdrm Condo Convention Center,430709,Sea To Sky Rentals,Capitol Hill,Broadway,47.613876113498826,-122.32927710054832,Entire home/apt,170,3,3,2015-05-31,0.55,37,128
4241862,Capital Hill 1Bed Vintage Fun! ,22011088,Jennie Kay,Capitol Hill,Broadway,47.63092742287477,-122.32456495810823,Entire home/apt,100,1,22,2015-06-21,2.53,1,179
4766173,Cozy Capitol Hill Studio,1592704,Karen,Capitol Hill,Broadway,47.620170905410745,-122.32383947183314,Entire home/apt,120,3,6,2015-06-18,1.07,1,2
3727519,Sweet Condo Hot Location on CapHill,18482063,Nadia,Capitol Hill,Broadway,47.62456981588831,-122.3219525166136,Entire home/apt,220,1,0,,,1,283
3412630,Pike/Pine Urban Oasis Unit B,17206245,Scott,Capitol Hill,Broadway,47.61807723405025,-122.31886357465883,Entire home/apt,195,3,28,2015-06-12,2.45,3,304
2146185,"NEAR SEATTLE! Not in Seattle, tho..",1659379,Susan,Capitol Hill,Broadway,47.6163841515473,-122.32855703043595,Private room,35,1,2,2015-02-06,0.19,1,0
4768038,Stylish Capitol Hill Apartment,24596657,Matt,Capitol Hill,Broadway,47.63010057897099,-122.31311902768039,Private room,85,2,27,2015-06-26,4.63,2,23
557126,Charming Capitol Hill Room,2739131,Chad & Ruben,Capitol Hill,Broadway,47.619677383892686,-122.32414704371845,Private room,90,2,155,2015-06-27,4.45,2,296
4752447,Seattle,24524295,Sarah,Capitol Hill,Broadway,47.62318548436245,-122.32239831823745,Shared room,48,1,0,,,1,182
1100714,CH Private entrance bedroom & bath,6046471,Erika,Capitol Hill,Broadway,47.617241158612245,-122.31772664158956,Private room,89,1,103,2015-06-16,5.85,1,309
6854732,Sunlit Room in Capitol Hill,3826626,Molly,Capitol Hill,Broadway,47.62360929842718,-122.3286163168916,Private room,125,1,1,2015-06-28,1,1,310
1122236,MODERN LUXURY on Capitol Hill,1121532,Autumn,Capitol Hill,Broadway,47.62330379256412,-122.32595584559913,Entire home/apt,119,1,32,2015-05-08,1.23,9,335
6869436,Beautiful Capitol Hill Apartment,10607280,Jay,Capitol Hill,Broadway,47.614202734121655,-122.31924829360872,Entire home/apt,98,1,4,2015-06-29,4,1,261
6335327,"Spacious, Awesome view, in Caphill",21404681,Lc,Capitol Hill,Broadway,47.624137917270176,-122.32727554311613,Private room,99,1,4,2015-06-12,2.61,2,351
2194715,Convenient Cap Hill Artist Loft ,11194155,Brooke,Capitol Hill,Broadway,47.62076458239214,-122.32578846058837,Private room,150,1,37,2015-06-16,2.15,1,316
6913508,"New building, open one bedroom",36230231,Lee,Capitol Hill,Broadway,47.621629061847386,-122.3244494390706,Entire home/apt,120,1,0,,,1,12
6390214,Centrally located comfy studio,14683624,Emily,Capitol Hill,Broadway,47.620468966502344,-122.31863469659731,Entire home/apt,110,1,7,2015-07-01,5.25,1,196
3759039,Huge house in Capitol Hill,19245041,Myyk,Capitol Hill,Broadway,47.6200017105456,-122.3169148249804,Private room,200,1,0,,,1,311
4808173,Top Floor Capitol Hill Location!,24165555,Caitlin & Charlie,Capitol Hill,Broadway,47.61620831594769,-122.31623624091156,Entire home/apt,175,1,3,2015-03-22,0.48,1,177
4277026,Bright and spacious Cap Hill room,1969207,Philip,Capitol Hill,Broadway,47.62161777097461,-122.3147647243398,Private room,70,3,5,2015-06-01,0.68,1,26
82763,Convenient Capitol Hill Location,450548,Vaibhav,Capitol Hill,Broadway,47.62043350749607,-122.31688441662835,Private room,110,2,6,2015-06-15,0.17,3,362
6985530,Renovated Early 1900's Apartment,20494386,Aubrey,Capitol Hill,Broadway,47.628472565983756,-122.32674934540677,Shared room,65,1,0,,,1,323
1633986,Modern 1BR/1BA with Skyline Views,1797680,Jesse,Capitol Hill,Broadway,47.61530314719316,-122.32770208783126,Entire home/apt,199,1,11,2015-06-20,0.95,1,12
3068827,Vintage Capitol Hill Apartment,2898167,Casey,Capitol Hill,Broadway,47.62274745763706,-122.32462584271637,Entire home/apt,257,2,28,2015-06-21,2.07,1,352
5850789,Room for rent on Capitol Hill,30375214,Samantha,Capitol Hill,Broadway,47.62251741790246,-122.32267397122602,Private room,121,1,0,,,2,336
4824435,Spacious Modern Townhouse,24693226,Prashant,Capitol Hill,Broadway,47.639487959227885,-122.32278303732865,Entire home/apt,140,2,0,,,1,175
6900913,Io Annex (Pvt Twin) - SLU Walkable,1243056,Andrew,Capitol Hill,Broadway,47.62422423305487,-122.31971768795958,Private room,69,1,0,,,28,315
6387576,Charming Private 1BR Oasis,32940818,Joe And Ronnimae,Capitol Hill,Broadway,47.622050584666326,-122.31559908067568,Private room,89,1,10,2015-06-27,6.25,3,305
3766285,"Capital Hill - modern, 98 Walkscore",1353882,Mike,Capitol Hill,Broadway,47.623931108771075,-122.32258619088644,Private room,80,1,1,2015-04-26,0.43,1,0
5328225,Modern Capitol Hill Studio + View,27609285,Ashwin,Capitol Hill,Broadway,47.62288244235494,-122.32436547601777,Entire home/apt,175,2,9,2015-06-28,2.13,1,334
1323510,Studio in the heart of Capitol Hill,41587,Dylan,Capitol Hill,Broadway,47.615115928156875,-122.3229462361717,Entire home/apt,150,2,10,2014-09-23,0.85,1,313
6935774,Seattle's Capitol Hill Gem,36362915,David,Capitol Hill,Broadway,47.61464070845551,-122.32248726055703,Private room,100,2,1,2015-06-28,1,1,142
2217257,The Casbah,6397518,Sean,Capitol Hill,Broadway,47.62114139903943,-122.32489272701943,Entire home/apt,150,2,20,2015-06-06,1.42,1,9
5364244,Loyal Heights Guest House,25274592,Kassy,Ballard,Loyal Heights,47.68507273116705,-122.3926185578984,Entire home/apt,130,1,5,2015-06-19,1.21,1,322
4127196,"Large, private studio in Ballard",21409235,Corbin,Ballard,Loyal Heights,47.684777216258325,-122.38023362420324,Private room,95,3,0,,,1,329
6481764,Beautiful Craftsman home in Ballard,33271187,Jared,Ballard,Loyal Heights,47.68668747130594,-122.39140079237762,Entire home/apt,220,3,1,2015-06-30,1,1,43
5457260,Glam 70's Private Room in Seattle,4431710,Alex,Ballard,Loyal Heights,47.6791867438917,-122.38939949379866,Private room,69,4,6,2015-06-22,1.80,1,349
5457686,Ballard Babeland,6987375,Emily,Ballard,Loyal Heights,47.681122891191905,-122.38894616676951,Private room,60,4,0,,,1,354
2396734,2 Bdrm+ 2 Lofts Apt. Airconditioned,8403307,Mario,Ballard,Loyal Heights,47.67639620828041,-122.38969592254782,Entire home/apt,199,2,16,2015-06-29,1.02,2,323
1301535,2 Huge Private Rooms + Common Area,468703,Corinne & Tom,Ballard,Loyal Heights,47.682112667207484,-122.37863796163028,Entire home/apt,105,1,70,2015-07-03,5.13,2,147
5619397,Sunny and comfy Ballard home!,5333441,Katie,Ballard,Loyal Heights,47.681318268516975,-122.3907594484359,Entire home/apt,220,2,0,,,2,189
5762575,Comfortable in Ballard,5227656,Caroline,Ballard,Loyal Heights,47.68086793822371,-122.38012920329857,Entire home/apt,85,2,11,2015-06-22,3.51,1,279
5620306,Beautiful condo style living!,29133654,Muna,Ballard,Loyal Heights,47.67655779162952,-122.388556377128,Private room,125,1,0,,,1,313
4144767,Ballard Cottage- Charming Tiny Home,430709,Sea To Sky Rentals,Ballard,Loyal Heights,47.67703164673482,-122.38978825845714,Entire home/apt,115,3,2,2015-06-28,1.33,37,192
1175308,Seattle urban farm-like home for su,6432543,Jenny,Ballard,Loyal Heights,47.678133546271326,-122.38719706284225,Entire home/apt,100,14,2,2013-08-19,0.09,1,29
975179,Private room in Sunny Ballard,5333441,Katie,Ballard,Loyal Heights,47.68192738484209,-122.38996596533863,Private room,70,1,125,2015-06-28,4.47,2,322
218741,"Private, Large Room+Bath in Ballard",468703,Corinne & Tom,Ballard,Loyal Heights,47.682309277976834,-122.37874966188296,Private room,90,1,112,2015-06-01,3.02,2,145
4616634,Cozy Studio Apartment,23916634,Cyndy,Ballard,Loyal Heights,47.68115961660947,-122.3849032080102,Entire home/apt,105,1,29,2015-07-04,5.37,1,112
5037874,Quiet apartment in Ballard ,20323572,Sara,Ballard,Loyal Heights,47.68279864306679,-122.38844233973272,Entire home/apt,120,1,22,2015-07-05,6.60,1,304
3657819,BallardWA  CharmingCoolPrivateSpace,15056324,Maria,Ballard,Loyal Heights,47.68088095768351,-122.38222538573548,Entire home/apt,99,1,39,2015-06-20,3.35,1,312
1034345, Ballard Craftsman Home - Seattle,5690353,Rinda,Ballard,Loyal Heights,47.67658738757112,-122.3777950176569,Entire home/apt,120,4,30,2015-06-27,1.12,1,334
2060441,Heart of Ballard Craftsman Home,287962,Ian,Ballard,Loyal Heights,47.67653970620245,-122.38001710277793,Entire home/apt,435,3,7,2015-07-02,0.55,2,81
3157738,Charming Craftsman in Ballard,9365736,Erin,Ballard,Loyal Heights,47.67736446131171,-122.39064118020045,Entire home/apt,199,2,5,2015-03-22,0.39,1,278
6821407,Simple private room near downtown,6577391,Sung Joon,Ballard,Loyal Heights,47.676222698329966,-122.3917768360174,Private room,68,1,2,2015-06-19,2,1,321
1956094,Entire Finished Basement in Ballard,9337200,Brian,Ballard,Loyal Heights,47.68274745142257,-122.38947027890521,Private room,85,1,60,2015-06-14,3.29,1,239
6836330,The Ballard Fishermans Bungalow,8021,Becky,Ballard,Loyal Heights,47.678247195026856,-122.39145461521287,Entire home/apt,200,1,0,,,1,3
4023177,Whole floor in Ballard!,20218854,Joe,Ballard,Loyal Heights,47.67656866951956,-122.39042577857721,Private room,119,1,6,2015-06-22,5.62,1,347
3882930,Cozy Ballard Bohemian Retreat,20076237,Morgan,Ballard,Loyal Heights,47.683096239356644,-122.38488747878827,Private room,45,1,8,2015-03-15,0.82,1,237
2277640,Private Suite in Charming Ballard,4630668,Kate & Danny,Ballard,Loyal Heights,47.677131772530444,-122.37791844249939,Entire home/apt,89,2,64,2015-06-16,4.53,1,268
6474341,New Ultramodern Townhouse - Ballard,31669424,Valerie,Ballard,Loyal Heights,47.686169731685396,-122.37724756911916,Entire home/apt,225,2,1,2015-06-16,1,1,197
2298775,Secluded Setting in North Seattle,225830,Lee & Steve,Lake City,Victory Heights,47.70145299503429,-122.30822499944118,Private room,56,1,13,2015-05-29,0.87,2,340
3441402,Private Cozy Cabin w/Kitchen & Bath,383230,Jessica,Lake City,Victory Heights,47.717053268813316,-122.3028379909811,Entire home/apt,65,1,62,2015-07-02,5.04,1,338
921571,Sunny guest room,4955103,Jim & Judy,Lake City,Victory Heights,47.704878803045105,-122.30958246961205,Private room,50,1,5,2014-09-16,0.20,1,204
5219336,A one-bedroom condo ,27003863,Mariana,Lake City,Victory Heights,47.718619177950565,-122.2983693514636,Entire home/apt,100,1,8,2015-07-04,4.44,2,327
3563218,Convenient room with exclusive bath,17940872,James,Lake City,Victory Heights,47.716248790407995,-122.31181061702684,Private room,35,1,22,2015-06-16,1.85,1,309
1142039,Secluded Setting in North Seattle,225830,Lee & Steve,Lake City,Victory Heights,47.701220599278116,-122.30814969770596,Private room,46,1,7,2015-06-05,0.80,2,311
6935953,Pianists Dream - 9' Steinway D,36364039,Martin,Lake City,Victory Heights,47.71328236580247,-122.30295079554097,Private room,200,1,0,,,1,361
5352741,Spacious bedroom near UW & parking,27003863,Mariana,Lake City,Victory Heights,47.716547559409946,-122.29819480963484,Private room,60,1,2,2015-06-18,2,2,364
6690388,"Cheerful, quiet cottage",35017566,Diann,Lake City,Victory Heights,47.70197726300116,-122.30506696793907,Entire home/apt,85,2,1,2015-06-29,1,1,315
1461971,Charming Natural Home in N. Seattle,7697138,Eric,Lake City,Victory Heights,47.71230538533762,-122.31148570628147,Entire home/apt,129,3,3,2014-09-01,0.20,1,212
5205984,"Northgate - Large, Private, Comfy",26390906,Nick,Lake City,Victory Heights,47.712585796760706,-122.31070411655651,Private room,65,1,2,2015-07-03,2,1,349
4739190,Light-filled Spacious Garden Studio,5525234,Ellwood,Lake City,Victory Heights,47.712468272034656,-122.30705874794124,Entire home/apt,97,3,10,2015-06-29,1.52,1,38
149489,Quiet room in Northeast Seattle,586610,Kim,Lake City,Matthews Beach,47.70505900461617,-122.2809825409234,Private room,50,1,0,,,1,184
3870937,Urban Cottage by the Lake ,19333511,Ivan,Lake City,Matthews Beach,47.70245476952104,-122.2764194797343,Entire home/apt,99,2,21,2015-06-29,1.98,1,286
3372502,Lake View House 3BD 2BA free WIFI,9820273,Mona,Lake City,Matthews Beach,47.70756039196115,-122.27734125428064,Entire home/apt,239,2,17,2015-06-28,1.52,2,153
6101613,Lake View North Seattle House,10283735,Mayza,Lake City,Matthews Beach,47.71691760120692,-122.28316937676189,Entire home/apt,169,1,0,,,3,273
231097,Peaceful NE Seattle guest room,990692,Paul,Lake City,Matthews Beach,47.70638974062461,-122.28074562168605,Private room,51,3,94,2015-07-08,2.05,1,330
4304454,Private BR in a brand-new home ,21223810,Eva,Lake City,Matthews Beach,47.71517053626686,-122.28977994547395,Private room,90,1,4,2015-06-05,0.77,3,323
5031357,NE Seattle Private Entry Studio!,7942577,Archana,Lake City,Matthews Beach,47.70648991889953,-122.27916445218578,Private room,60,1,1,2015-05-10,0.50,1,338
1190224,A Quiet Room in a House by the Lake,6506114,Andy,Lake City,Matthews Beach,47.69424173749816,-122.27724644053696,Private room,60,1,10,2015-06-21,0.45,2,332
1190571,A Quiet Room in a House by the Lake,6506114,Andy,Lake City,Matthews Beach,47.694971832165095,-122.27748148373448,Private room,60,1,4,2015-06-23,0.17,2,333
3004007,Matthews Beach Seattle ,1382401,Jee Young,Lake City,Matthews Beach,47.69333124289885,-122.27430912483646,Entire home/apt,125,4,14,2015-04-23,1.02,1,227
6350606,Spacious 1 BR house near UW & lake,8522646,Holly,Lake City,Matthews Beach,47.698169767742925,-122.27530868859736,Entire home/apt,160,5,1,2015-06-22,1,1,213
6741526,Mathews Beach House,1891850,Bob,Lake City,Matthews Beach,47.69523394777537,-122.27264663470733,Entire home/apt,300,5,0,,,1,326
6603376,Lake & Forest View Architect Home,17740302,Analisa,Lake City,Matthews Beach,47.701091347564564,-122.27530629259206,Entire home/apt,389,2,2,2015-07-04,1.62,1,162
3242247,Mathew's Beach -  Sunny Guest Suite,16405627,Tania,Lake City,Matthews Beach,47.702493452134206,-122.27743035074799,Entire home/apt,87,2,23,2015-06-18,1.81,1,315
3703121,Charming Home with spacious deck...,3768176,Erin,Lake City,Matthews Beach,47.69454685193035,-122.2765862531731,Entire home/apt,150,5,6,2015-06-25,0.62,1,126
6453383,Private Floor in Ballard Craftsman,19338313,Robin,Ballard,Whittier Heights,47.67980166298034,-122.37506958854705,Private room,95,2,4,2015-07-02,3.00,1,302
5968862,Charming Craftsman in Ballard,25602333,Casey & Anne,Ballard,Whittier Heights,47.68702260912776,-122.37321146395635,Entire home/apt,195,3,0,,,1,62
4438871,daylight basement room,16441896,Pavel,Ballard,Whittier Heights,47.67685555853757,-122.36711708325348,Private room,86,1,8,2015-06-21,2.50,1,309
794604,Beautiful Home in Phinney/Ballard,3192103,Nik,Ballard,Whittier Heights,47.68222369924286,-122.37120550533146,Entire home/apt,200,2,46,2015-06-29,1.45,2,145
3861673,"Private, Detached Room in Ballard",19928221,Debbie,Ballard,Whittier Heights,47.68402967400614,-122.37408622258337,Private room,71,1,97,2015-06-26,9.33,1,302
461234,Browns House Guest Apt. in Ballard,1870781,Diana,Ballard,Whittier Heights,47.683940881288734,-122.37304553256494,Entire home/apt,95,3,119,2015-06-22,3.17,1,277
1023693,Cozy Hip Vintage MIL Apt in Ballard,5635244,Shannon,Ballard,Whittier Heights,47.677208647625505,-122.36969568655506,Entire home/apt,105,3,105,2015-06-28,4.47,2,134
5991139,Adorable Mother-in-Law Cottage,31106716,Annie,Ballard,Whittier Heights,47.68345242212878,-122.37618020171395,Entire home/apt,90,1,0,,,1,65
4429898,Dog Friendly Mother n law n Ballard,1030035,Lara,Ballard,Whittier Heights,47.67991670225664,-122.36710691527672,Entire home/apt,89,3,10,2015-06-30,1.36,1,293
260613,Modern & New MIL Apt. in N. Ballard,1387754,Monika,Ballard,Whittier Heights,47.686489527587256,-122.36846188385235,Entire home/apt,135,4,8,2015-06-21,0.20,1,339
6245498,Quaint Ballard Bungalow,32426630,Kevin,Ballard,Whittier Heights,47.68073450285213,-122.37183835130145,Entire home/apt,105,2,6,2015-06-25,3.40,1,309
6691873,Cozy Basement Apartment in Ballard,33705141,Becca,Ballard,Whittier Heights,47.68854019098801,-122.36681160099278,Entire home/apt,90,1,11,2015-07-03,10.00,1,323
4438160,Bright Ballard Home,8608392,Sasha,Ballard,Whittier Heights,47.676632376022994,-122.36679241991379,Entire home/apt,150,6,1,2014-12-29,0.16,1,247
